,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
570,570,1710,1710,1710,All Education Categories,Health Care and Social Assistance,2966214402,357685,2010,Female,Georgia,8292.81
571,571,1711,1711,1711,Less Than High School,Health Care and Social Assistance,200080702,33942,2010,Female,Georgia,5894.78
572,572,1712,1712,1712,High School Graduate,Health Care and Social Assistance,591496887,86450,2010,Female,Georgia,6842.07
573,573,1713,1713,1713,Some College,Health Care and Social Assistance,1079292337,129019,2010,Female,Georgia,8365.38
574,574,1714,1714,1714,Advanced Degree,Health Care and Social Assistance,982690050,82721,2010,Female,Georgia,11879.57
575,575,1715,1715,1715,Unavailable,Health Care and Social Assistance,112654426,25552,2010,Female,Georgia,4408.83
576,576,1728,1728,1728,All Education Categories,Accommodation and Food Services,700582660,140466,2010,Male,Georgia,4987.56
577,577,1729,1729,1729,Less Than High School,Accommodation and Food Services,106278108,22691,2010,Male,Georgia,4683.71
578,578,1730,1730,1730,High School Graduate,Accommodation and Food Services,179689199,33049,2010,Male,Georgia,5437.05
579,579,1731,1731,1731,Some College,Accommodation and Food Services,166806222,26663,2010,Male,Georgia,6256.09
580,580,1732,1732,1732,Advanced Degree,Accommodation and Food Services,131034238,14298,2010,Male,Georgia,9164.52
581,581,1733,1733,1733,Unavailable,Accommodation and Food Services,116774893,43766,2010,Male,Georgia,2668.16
582,582,1734,1734,1734,All Education Categories,Accommodation and Food Services,655543186,179693,2010,Female,Georgia,3648.13
583,583,1735,1735,1735,Less Than High School,Accommodation and Food Services,97822036,27070,2010,Female,Georgia,3613.67
584,584,1736,1736,1736,High School Graduate,Accommodation and Food Services,159908318,40299,2010,Female,Georgia,3968.05
585,585,1737,1737,1737,Some College,Accommodation and Food Services,151356118,34270,2010,Female,Georgia,4416.58
586,586,1738,1738,1738,Advanced Degree,Accommodation and Food Services,92352069,16287,2010,Female,Georgia,5670.29
587,587,1739,1739,1739,Unavailable,Accommodation and Food Services,154104646,61766,2010,Female,Georgia,2494.98
588,588,1764,1764,1764,All Education Categories,00,25419393414,1736671,2011,Male,Georgia,14636.85
589,589,1765,1765,1765,Less Than High School,00,1834877917,215582,2011,Male,Georgia,8511.28
590,590,1766,1766,1766,High School Graduate,00,5058886344,457295,2011,Male,Georgia,11062.63
591,591,1767,1767,1767,Some College,00,6655724157,466503,2011,Male,Georgia,14267.27
592,592,1768,1768,1768,Advanced Degree,00,11090438113,417060,2011,Male,Georgia,26591.95
593,593,1769,1769,1769,Unavailable,00,779466882,180231,2011,Male,Georgia,4324.82
594,594,1770,1770,1770,All Education Categories,00,16025497212,1822842,2011,Female,Georgia,8791.49
595,595,1771,1771,1771,Less Than High School,00,1102900744,189048,2011,Female,Georgia,5833.97
596,596,1772,1772,1772,High School Graduate,00,3229318243,451408,2011,Female,Georgia,7153.88
597,597,1773,1773,1773,Some College,00,4832493578,542250,2011,Female,Georgia,8911.93
598,598,1774,1774,1774,Advanced Degree,00,6148507952,431678,2011,Female,Georgia,14243.27
599,599,1775,1775,1775,Unavailable,00,712276695,208459,2011,Female,Georgia,3416.87
600,600,1824,1824,1824,All Education Categories,Manufacturing,3550243962,234634,2011,Male,Georgia,15130.99
601,601,1825,1825,1825,Less Than High School,Manufacturing,354467263,36272,2011,Male,Georgia,9772.48
602,602,1826,1826,1826,High School Graduate,Manufacturing,959361444,76024,2011,Male,Georgia,12619.19
603,603,1827,1827,1827,Some College,Manufacturing,1046553395,67586,2011,Male,Georgia,15484.77
604,604,1828,1828,1828,Advanced Degree,Manufacturing,1091394270,40561,2011,Male,Georgia,26907.48
605,605,1829,1829,1829,Unavailable,Manufacturing,98467589,14191,2011,Male,Georgia,6938.74
606,606,1830,1830,1830,All Education Categories,Manufacturing,1142360641,108738,2011,Female,Georgia,10505.62
607,607,1831,1831,1831,Less Than High School,Manufacturing,123560151,17696,2011,Female,Georgia,6982.38
608,608,1832,1832,1832,High School Graduate,Manufacturing,313386256,35910,2011,Female,Georgia,8726.99
609,609,1833,1833,1833,Some College,Manufacturing,345590870,32222,2011,Female,Georgia,10725.31
610,610,1834,1834,1834,Advanced Degree,Manufacturing,326146595,17286,2011,Female,Georgia,18867.67
611,611,1835,1835,1835,Unavailable,Manufacturing,33676769,5623,2011,Female,Georgia,5989.11
612,612,1848,1848,1848,All Education Categories,Retail Trade,1715407571,202919,2011,Male,Georgia,8453.66
613,613,1849,1849,1849,Less Than High School,Retail Trade,175799703,25940,2011,Male,Georgia,6777.17
614,614,1850,1850,1850,High School Graduate,Retail Trade,466536595,55297,2011,Male,Georgia,8436.92
615,615,1851,1851,1851,Some College,Retail Trade,494456662,49593,2011,Male,Georgia,9970.29
616,616,1852,1852,1852,Advanced Degree,Retail Trade,442664024,29313,2011,Male,Georgia,15101.29
617,617,1853,1853,1853,Unavailable,Retail Trade,135950586,42776,2011,Male,Georgia,3178.2
618,618,1854,1854,1854,All Education Categories,Retail Trade,1142693713,221508,2011,Female,Georgia,5158.7
619,619,1855,1855,1855,Less Than High School,Retail Trade,133201990,28390,2011,Female,Georgia,4691.86
620,620,1856,1856,1856,High School Graduate,Retail Trade,331608097,61878,2011,Female,Georgia,5359.06
621,621,1857,1857,1857,Some College,Retail Trade,323418098,53532,2011,Female,Georgia,6041.58
622,622,1858,1858,1858,Advanced Degree,Retail Trade,226003516,26193,2011,Female,Georgia,8628.39
623,623,1859,1859,1859,Unavailable,Retail Trade,128462011,51514,2011,Female,Georgia,2493.73
624,624,1884,1884,1884,All Education Categories,Finance and Insurance,2127359766,55619,2011,Male,Georgia,38248.8
625,625,1885,1885,1885,Less Than High School,Finance and Insurance,44130781,2999,2011,Male,Georgia,14715.17
626,626,1886,1886,1886,High School Graduate,Finance and Insurance,168544376,8660,2011,Male,Georgia,19462.4
627,627,1887,1887,1887,Some College,Finance and Insurance,388296050,13858,2011,Male,Georgia,28019.63
628,628,1888,1888,1888,Advanced Degree,Finance and Insurance,1508188387,27675,2011,Male,Georgia,54496.42
629,629,1889,1889,1889,Unavailable,Finance and Insurance,18200172,2427,2011,Male,Georgia,7499.04
630,630,1890,1890,1890,All Education Categories,Finance and Insurance,1356690252,96689,2011,Female,Georgia,14031.48
631,631,1891,1891,1891,Less Than High School,Finance and Insurance,46474279,5442,2011,Female,Georgia,8539.93
632,632,1892,1892,1892,High School Graduate,Finance and Insurance,205838129,20670,2011,Female,Georgia,9958.3
633,633,1893,1893,1893,Some College,Finance and Insurance,370383347,30251,2011,Female,Georgia,12243.67
634,634,1894,1894,1894,Advanced Degree,Finance and Insurance,701898598,35002,2011,Female,Georgia,20053.1
635,635,1895,1895,1895,Unavailable,Finance and Insurance,32095900,5323,2011,Female,Georgia,6029.66
636,636,1944,1944,1944,All Education Categories,Educational Services,1161319716,99997,2011,Male,Georgia,11613.55
637,637,1945,1945,1945,Less Than High School,Educational Services,62200441,8136,2011,Male,Georgia,7645.09
638,638,1946,1946,1946,High School Graduate,Educational Services,190495912,21048,2011,Male,Georgia,9050.55
639,639,1947,1947,1947,Some College,Educational Services,290440513,27105,2011,Male,Georgia,10715.39
640,640,1948,1948,1948,Advanced Degree,Educational Services,601303272,38538,2011,Male,Georgia,15602.87
641,641,1949,1949,1949,Unavailable,Educational Services,16879577,5170,2011,Male,Georgia,3264.91
642,642,1950,1950,1950,All Education Categories,Educational Services,2304075238,262623,2011,Female,Georgia,8773.32
643,643,1951,1951,1951,Less Than High School,Educational Services,98204581,17026,2011,Female,Georgia,5767.92
644,644,1952,1952,1952,High School Graduate,Educational Services,406971038,59151,2011,Female,Georgia,6880.21
645,645,1953,1953,1953,Some College,Educational Services,665817588,78956,2011,Female,Georgia,8432.77
646,646,1954,1954,1954,Advanced Degree,Educational Services,1096023396,96609,2011,Female,Georgia,11344.94
647,647,1955,1955,1955,Unavailable,Educational Services,37058635,10881,2011,Female,Georgia,3405.81
648,648,1956,1956,1956,All Education Categories,Health Care and Social Assistance,1358402123,79502,2011,Male,Georgia,17086.39
649,649,1957,1957,1957,Less Than High School,Health Care and Social Assistance,68764966,7906,2011,Male,Georgia,8697.82
650,650,1958,1958,1958,High School Graduate,Health Care and Social Assistance,193038041,17938,2011,Male,Georgia,10761.4
651,651,1959,1959,1959,Some College,Health Care and Social Assistance,336637235,22834,2011,Male,Georgia,14742.81
652,652,1960,1960,1960,Advanced Degree,Health Care and Social Assistance,736870104,25589,2011,Male,Georgia,28796.36
653,653,1961,1961,1961,Unavailable,Health Care and Social Assistance,23091777,5234,2011,Male,Georgia,4411.88
654,654,1962,1962,1962,All Education Categories,Health Care and Social Assistance,3054836080,360812,2011,Female,Georgia,8466.56
655,655,1963,1963,1963,Less Than High School,Health Care and Social Assistance,216077194,35476,2011,Female,Georgia,6090.8
656,656,1964,1964,1964,High School Graduate,Health Care and Social Assistance,618332427,88078,2011,Female,Georgia,7020.28
657,657,1965,1965,1965,Some College,Health Care and Social Assistance,1105452949,129373,2011,Female,Georgia,8544.7
658,658,1966,1966,1966,Advanced Degree,Health Care and Social Assistance,1004837075,83155,2011,Female,Georgia,12083.9
659,659,1967,1967,1967,Unavailable,Health Care and Social Assistance,110136434,24730,2011,Female,Georgia,4453.56
660,660,1980,1980,1980,All Education Categories,Accommodation and Food Services,734545641,140205,2011,Male,Georgia,5239.08
661,661,1981,1981,1981,Less Than High School,Accommodation and Food Services,109653282,22869,2011,Male,Georgia,4794.84
662,662,1982,1982,1982,High School Graduate,Accommodation and Food Services,186103662,33058,2011,Male,Georgia,5629.61
663,663,1983,1983,1983,Some College,Accommodation and Food Services,176561577,26918,2011,Male,Georgia,6559.24
664,664,1984,1984,1984,Advanced Degree,Accommodation and Food Services,146913619,14618,2011,Male,Georgia,10050.19
665,665,1985,1985,1985,Unavailable,Accommodation and Food Services,115313500,42742,2011,Male,Georgia,2697.9
666,666,1986,1986,1986,All Education Categories,Accommodation and Food Services,670698258,178925,2011,Female,Georgia,3748.49
667,667,1987,1987,1987,Less Than High School,Accommodation and Food Services,99208174,26750,2011,Female,Georgia,3708.72
668,668,1988,1988,1988,High School Graduate,Accommodation and Food Services,161468266,39739,2011,Female,Georgia,4063.22
669,669,1989,1989,1989,Some College,Accommodation and Food Services,154981150,34146,2011,Female,Georgia,4538.78
670,670,1990,1990,1990,Advanced Degree,Accommodation and Food Services,100016732,16504,2011,Female,Georgia,6060.15
671,671,1991,1991,1991,Unavailable,Accommodation and Food Services,155023936,61786,2011,Female,Georgia,2509.05
672,672,2016,2016,2016,All Education Categories,00,27352973373,1783731,2012,Male,Georgia,15334.7
673,673,2017,2017,2017,Less Than High School,00,2054473388,225236,2012,Male,Georgia,9121.43
674,674,2018,2018,2018,High School Graduate,00,5513232128,471635,2012,Male,Georgia,11689.62
675,675,2019,2019,2019,Some College,00,7166812956,478436,2012,Male,Georgia,14979.67
676,676,2020,2020,2020,Advanced Degree,00,11750164738,421473,2012,Male,Georgia,27878.81
677,677,2021,2021,2021,Unavailable,00,868290163,186951,2012,Male,Georgia,4644.48
678,678,2022,2022,2022,All Education Categories,00,17267442573,1862011,2012,Female,Georgia,9273.54
679,679,2023,2023,2023,Less Than High School,00,1251822734,198611,2012,Female,Georgia,6302.89
680,680,2024,2024,2024,High School Graduate,00,3514461031,461661,2012,Female,Georgia,7612.64
681,681,2025,2025,2025,Some College,00,5212945478,552268,2012,Female,Georgia,9439.16
682,682,2026,2026,2026,Advanced Degree,00,6512867544,436372,2012,Female,Georgia,14925.04
683,683,2027,2027,2027,Unavailable,00,775345786,213098,2012,Female,Georgia,3638.45
684,684,2076,2076,2076,All Education Categories,Manufacturing,3859352018,240070,2012,Male,Georgia,16075.94
685,685,2077,2077,2077,Less Than High School,Manufacturing,391712158,37488,2012,Male,Georgia,10449.0
686,686,2078,2078,2078,High School Graduate,Manufacturing,1040586264,77702,2012,Male,Georgia,13392.01
687,687,2079,2079,2079,Some College,Manufacturing,1134792029,68724,2012,Male,Georgia,16512.31
688,688,2080,2080,2080,Advanced Degree,Manufacturing,1179983794,41014,2012,Male,Georgia,28770.27
689,689,2081,2081,2081,Unavailable,Manufacturing,112277775,15142,2012,Male,Georgia,7414.99
690,690,2082,2082,2082,All Education Categories,Manufacturing,1242477405,109971,2012,Female,Georgia,11298.23
691,691,2083,2083,2083,Less Than High School,Manufacturing,135559307,18131,2012,Female,Georgia,7476.66
692,692,2084,2084,2084,High School Graduate,Manufacturing,334775630,35840,2012,Female,Georgia,9340.84
693,693,2085,2085,2085,Some College,Manufacturing,373106220,32492,2012,Female,Georgia,11483.02
694,694,2086,2086,2086,Advanced Degree,Manufacturing,362491059,17637,2012,Female,Georgia,20552.88
695,695,2087,2087,2087,Unavailable,Manufacturing,36545188,5871,2012,Female,Georgia,6224.7
696,696,2100,2100,2100,All Education Categories,Retail Trade,1808740895,206233,2012,Male,Georgia,8770.38
697,697,2101,2101,2101,Less Than High School,Retail Trade,191034548,26667,2012,Male,Georgia,7163.71
698,698,2102,2102,2102,High School Graduate,Retail Trade,495019006,56044,2012,Male,Georgia,8832.69
699,699,2103,2103,2103,Some College,Retail Trade,524399826,50176,2012,Male,Georgia,10451.21
700,700,2104,2104,2104,Advanced Degree,Retail Trade,452590828,29731,2012,Male,Georgia,15222.86
701,701,2105,2105,2105,Unavailable,Retail Trade,145696686,43615,2012,Male,Georgia,3340.52
702,702,2106,2106,2106,All Education Categories,Retail Trade,1192353770,223368,2012,Female,Georgia,5338.07
703,703,2107,2107,2107,Less Than High School,Retail Trade,142993280,28937,2012,Female,Georgia,4941.54
704,704,2108,2108,2108,High School Graduate,Retail Trade,345718327,61604,2012,Female,Georgia,5611.95
705,705,2109,2109,2109,Some College,Retail Trade,338624708,53740,2012,Female,Georgia,6301.17
706,706,2110,2110,2110,Advanced Degree,Retail Trade,228483976,26581,2012,Female,Georgia,8595.76
707,707,2111,2111,2111,Unavailable,Retail Trade,136533478,52506,2012,Female,Georgia,2600.34
708,708,2136,2136,2136,All Education Categories,Finance and Insurance,2262326601,57308,2012,Male,Georgia,39476.63
709,709,2137,2137,2137,Less Than High School,Finance and Insurance,52735736,3432,2012,Male,Georgia,15365.89
710,710,2138,2138,2138,High School Graduate,Finance and Insurance,192479354,9367,2012,Male,Georgia,20548.67
711,711,2139,2139,2139,Some College,Finance and Insurance,422368543,14394,2012,Male,Georgia,29343.38
712,712,2140,2140,2140,Advanced Degree,Finance and Insurance,1573489661,27589,2012,Male,Georgia,57033.23
713,713,2141,2141,2141,Unavailable,Finance and Insurance,21253308,2526,2012,Male,Georgia,8413.82
714,714,2142,2142,2142,All Education Categories,Finance and Insurance,1464258674,96166,2012,Female,Georgia,15226.37
715,715,2143,2143,2143,Less Than High School,Finance and Insurance,55764399,5928,2012,Female,Georgia,9406.95
716,716,2144,2144,2144,High School Graduate,Finance and Insurance,226133518,20840,2012,Female,Georgia,10850.94
717,717,2145,2145,2145,Some College,Finance and Insurance,401644218,30083,2012,Female,Georgia,13351.2
718,718,2146,2146,2146,Advanced Degree,Finance and Insurance,747221534,34217,2012,Female,Georgia,21837.73
719,719,2147,2147,2147,Unavailable,Finance and Insurance,33495006,5097,2012,Female,Georgia,6571.51
720,720,2196,2196,2196,All Education Categories,Educational Services,1225696336,103582,2012,Male,Georgia,11833.1
721,721,2197,2197,2197,Less Than High School,Educational Services,70533749,8830,2012,Male,Georgia,7987.97
722,722,2198,2198,2198,High School Graduate,Educational Services,207422460,22337,2012,Male,Georgia,9286.05
723,723,2199,2199,2199,Some College,Educational Services,309750388,28166,2012,Male,Georgia,10997.32
724,724,2200,2200,2200,Advanced Degree,Educational Services,618808285,38765,2012,Male,Georgia,15963.07
725,725,2201,2201,2201,Unavailable,Educational Services,19181453,5484,2012,Male,Georgia,3497.71
726,726,2202,2202,2202,All Education Categories,Educational Services,2416475828,269695,2012,Female,Georgia,8960.03
727,727,2203,2203,2203,Less Than High School,Educational Services,112736315,18482,2012,Female,Georgia,6099.79
728,728,2204,2204,2204,High School Graduate,Educational Services,437060915,61347,2012,Female,Georgia,7124.41
729,729,2205,2205,2205,Some College,Educational Services,705536262,81417,2012,Female,Georgia,8665.71
730,730,2206,2206,2206,Advanced Degree,Educational Services,1120463134,97205,2012,Female,Georgia,11526.81
731,731,2207,2207,2207,Unavailable,Educational Services,40679202,11243,2012,Female,Georgia,3618.18
732,732,2208,2208,2208,All Education Categories,Health Care and Social Assistance,1496386396,82095,2012,Male,Georgia,18227.5
733,733,2209,2209,2209,Less Than High School,Health Care and Social Assistance,80153896,8425,2012,Male,Georgia,9513.82
734,734,2210,2210,2210,High School Graduate,Health Care and Social Assistance,217959657,18709,2012,Male,Georgia,11649.99
735,735,2211,2211,2211,Some College,Health Care and Social Assistance,372743403,23502,2012,Male,Georgia,15860.07
736,736,2212,2212,2212,Advanced Degree,Health Care and Social Assistance,799208112,26131,2012,Male,Georgia,30584.67
737,737,2213,2213,2213,Unavailable,Health Care and Social Assistance,26321328,5329,2012,Male,Georgia,4939.26
738,738,2214,2214,2214,All Education Categories,Health Care and Social Assistance,3327416623,365572,2012,Female,Georgia,9101.95
739,739,2215,2215,2215,Less Than High School,Health Care and Social Assistance,246968514,37162,2012,Female,Georgia,6645.73
740,740,2216,2216,2216,High School Graduate,Health Care and Social Assistance,682165895,90005,2012,Female,Georgia,7579.2
741,741,2217,2217,2217,Some College,Health Care and Social Assistance,1197390672,130459,2012,Female,Georgia,9178.29
742,742,2218,2218,2218,Advanced Degree,Health Care and Social Assistance,1084724412,84213,2012,Female,Georgia,12880.72
743,743,2219,2219,2219,Unavailable,Health Care and Social Assistance,116167131,23734,2012,Female,Georgia,4894.54
744,744,2232,2232,2232,All Education Categories,Accommodation and Food Services,826599824,147486,2012,Male,Georgia,5604.6
745,745,2233,2233,2233,Less Than High School,Accommodation and Food Services,124007200,23907,2012,Male,Georgia,5187.07
746,746,2234,2234,2234,High School Graduate,Accommodation and Food Services,206581233,34439,2012,Male,Georgia,5998.47
747,747,2235,2235,2235,Some College,Accommodation and Food Services,198552831,28204,2012,Male,Georgia,7039.88
748,748,2236,2236,2236,Advanced Degree,Accommodation and Food Services,167088495,15258,2012,Male,Georgia,10950.88
749,749,2237,2237,2237,Unavailable,Accommodation and Food Services,130370066,45678,2012,Male,Georgia,2854.11
750,750,2238,2238,2238,All Education Categories,Accommodation and Food Services,744687918,186381,2012,Female,Georgia,3995.51
751,751,2239,2239,2239,Less Than High School,Accommodation and Food Services,109652735,27676,2012,Female,Georgia,3962.02
752,752,2240,2240,2240,High School Graduate,Accommodation and Food Services,176979178,40833,2012,Female,Georgia,4334.22
753,753,2241,2241,2241,Some College,Accommodation and Food Services,170835842,35245,2012,Female,Georgia,4847.09
754,754,2242,2242,2242,Advanced Degree,Accommodation and Food Services,112402709,17161,2012,Female,Georgia,6549.89
755,755,2243,2243,2243,Unavailable,Accommodation and Food Services,174817454,65467,2012,Female,Georgia,2670.31
756,756,5268,5268,5268,All Education Categories,"Colleges, Universities, and Professional Schools",393613709,30452,2004,Male,Georgia,12925.71
757,757,5269,5269,5269,Less Than High School,"Colleges, Universities, and Professional Schools",11012655,1459,2004,Male,Georgia,7548.08
758,758,5270,5270,5270,High School Graduate,"Colleges, Universities, and Professional Schools",41587581,4466,2004,Male,Georgia,9312.04
759,759,5271,5271,5271,Some College,"Colleges, Universities, and Professional Schools",75811421,6720,2004,Male,Georgia,11281.46
760,760,5272,5272,5272,Advanced Degree,"Colleges, Universities, and Professional Schools",258845191,15624,2004,Male,Georgia,16567.15
761,761,5273,5273,5273,Unavailable,"Colleges, Universities, and Professional Schools",6356861,2181,2004,Male,Georgia,2914.65
762,762,5274,5274,5274,All Education Categories,"Colleges, Universities, and Professional Schools",322052005,37264,2004,Female,Georgia,8642.44
763,763,5275,5275,5275,Less Than High School,"Colleges, Universities, and Professional Schools",8419979,1467,2004,Female,Georgia,5739.59
764,764,5276,5276,5276,High School Graduate,"Colleges, Universities, and Professional Schools",45827961,6711,2004,Female,Georgia,6828.78
765,765,5277,5277,5277,Some College,"Colleges, Universities, and Professional Schools",82090873,10102,2004,Female,Georgia,8126.2
766,766,5278,5278,5278,Advanced Degree,"Colleges, Universities, and Professional Schools",176700018,15413,2004,Female,Georgia,11464.35
767,767,5279,5279,5279,Unavailable,"Colleges, Universities, and Professional Schools",9013173,3572,2004,Female,Georgia,2523.28
768,768,9000,9000,9000,All Education Categories,"Colleges, Universities, and Professional Schools",392402309,29353,2005,Male,Georgia,13368.39
769,769,9001,9001,9001,Less Than High School,"Colleges, Universities, and Professional Schools",11362958,1399,2005,Male,Georgia,8122.2
770,770,9002,9002,9002,High School Graduate,"Colleges, Universities, and Professional Schools",42297242,4315,2005,Male,Georgia,9802.37
771,771,9003,9003,9003,Some College,"Colleges, Universities, and Professional Schools",77326756,6538,2005,Male,Georgia,11827.28
772,772,9004,9004,9004,Advanced Degree,"Colleges, Universities, and Professional Schools",254177513,15004,2005,Male,Georgia,16940.65
773,773,9005,9005,9005,Unavailable,"Colleges, Universities, and Professional Schools",7237840,2098,2005,Male,Georgia,3449.88
774,774,9006,9006,9006,All Education Categories,"Colleges, Universities, and Professional Schools",323265579,34444,2005,Female,Georgia,9385.25
775,775,9007,9007,9007,Less Than High School,"Colleges, Universities, and Professional Schools",8794884,1379,2005,Female,Georgia,6377.73
776,776,9008,9008,9008,High School Graduate,"Colleges, Universities, and Professional Schools",45430928,6151,2005,Female,Georgia,7385.94
777,777,9009,9009,9009,Some College,"Colleges, Universities, and Professional Schools",82088285,9323,2005,Female,Georgia,8804.92
778,778,9010,9010,9010,Advanced Degree,"Colleges, Universities, and Professional Schools",176922456,14365,2005,Female,Georgia,12316.22
779,779,9011,9011,9011,Unavailable,"Colleges, Universities, and Professional Schools",10029026,3227,2005,Female,Georgia,3107.85
780,780,12708,12708,12708,All Education Categories,"Colleges, Universities, and Professional Schools",445166687,30681,2006,Male,Georgia,14509.52
781,781,12709,12709,12709,Less Than High School,"Colleges, Universities, and Professional Schools",12790841,1516,2006,Male,Georgia,8437.23
782,782,12710,12710,12710,High School Graduate,"Colleges, Universities, and Professional Schools",46863087,4534,2006,Male,Georgia,10335.93
783,783,12711,12711,12711,Some College,"Colleges, Universities, and Professional Schools",86801504,6843,2006,Male,Georgia,12684.71
784,784,12712,12712,12712,Advanced Degree,"Colleges, Universities, and Professional Schools",291568555,15412,2006,Male,Georgia,18918.28
785,785,12713,12713,12713,Unavailable,"Colleges, Universities, and Professional Schools",7142700,2376,2006,Male,Georgia,3006.19
786,786,12714,12714,12714,All Education Categories,"Colleges, Universities, and Professional Schools",368720705,38462,2006,Female,Georgia,9586.62
787,787,12715,12715,12715,Less Than High School,"Colleges, Universities, and Professional Schools",10473875,1612,2006,Female,Georgia,6497.44
788,788,12716,12716,12716,High School Graduate,"Colleges, Universities, and Professional Schools",52857682,6840,2006,Female,Georgia,7727.73
789,789,12717,12717,12717,Some College,"Colleges, Universities, and Professional Schools",95453072,10453,2006,Female,Georgia,9131.64
790,790,12718,12718,12718,Advanced Degree,"Colleges, Universities, and Professional Schools",200030978,15634,2006,Female,Georgia,12794.61
791,791,12719,12719,12719,Unavailable,"Colleges, Universities, and Professional Schools",9905098,3923,2006,Female,Georgia,2524.88
792,792,16428,16428,16428,All Education Categories,"Colleges, Universities, and Professional Schools",464911207,31347,2007,Male,Georgia,14831.12
793,793,16429,16429,16429,Less Than High School,"Colleges, Universities, and Professional Schools",13711490,1574,2007,Male,Georgia,8711.24
794,794,16430,16430,16430,High School Graduate,"Colleges, Universities, and Professional Schools",49246398,4658,2007,Male,Georgia,10572.43
795,795,16431,16431,16431,Some College,"Colleges, Universities, and Professional Schools",91493362,7086,2007,Male,Georgia,12911.85
796,796,16432,16432,16432,Advanced Degree,"Colleges, Universities, and Professional Schools",303378149,15669,2007,Male,Georgia,19361.68
797,797,16433,16433,16433,Unavailable,"Colleges, Universities, and Professional Schools",7081808,2360,2007,Male,Georgia,3000.77
798,798,16434,16434,16434,All Education Categories,"Colleges, Universities, and Professional Schools",387637066,39487,2007,Female,Georgia,9816.83
799,799,16435,16435,16435,Less Than High School,"Colleges, Universities, and Professional Schools",11671553,1704,2007,Female,Georgia,6849.5
800,800,16436,16436,16436,High School Graduate,"Colleges, Universities, and Professional Schools",55761124,6988,2007,Female,Georgia,7979.55
801,801,16437,16437,16437,Some College,"Colleges, Universities, and Professional Schools",101346714,10777,2007,Female,Georgia,9403.98
802,802,16438,16438,16438,Advanced Degree,"Colleges, Universities, and Professional Schools",208673534,15947,2007,Female,Georgia,13085.44
803,803,16439,16439,16439,Unavailable,"Colleges, Universities, and Professional Schools",10184140,4071,2007,Female,Georgia,2501.63
804,804,20148,20148,20148,All Education Categories,"Colleges, Universities, and Professional Schools",506859553,32882,2008,Male,Georgia,15414.5
805,805,20149,20149,20149,Less Than High School,"Colleges, Universities, and Professional Schools",15943975,1725,2008,Male,Georgia,9242.88
806,806,20150,20150,20150,High School Graduate,"Colleges, Universities, and Professional Schools",55801661,4991,2008,Male,Georgia,11180.46
807,807,20151,20151,20151,Some College,"Colleges, Universities, and Professional Schools",101176405,7506,2008,Male,Georgia,13479.4
808,808,20152,20152,20152,Advanced Degree,"Colleges, Universities, and Professional Schools",326678371,16114,2008,Male,Georgia,20272.95
809,809,20153,20153,20153,Unavailable,"Colleges, Universities, and Professional Schools",7259142,2546,2008,Male,Georgia,2851.19
810,810,20154,20154,20154,All Education Categories,"Colleges, Universities, and Professional Schools",429718193,41562,2008,Female,Georgia,10339.21
811,811,20155,20155,20155,Less Than High School,"Colleges, Universities, and Professional Schools",13929414,1908,2008,Female,Georgia,7300.53
812,812,20156,20156,20156,High School Graduate,"Colleges, Universities, and Professional Schools",62864004,7392,2008,Female,Georgia,8504.33
813,813,20157,20157,20157,Some College,"Colleges, Universities, and Professional Schools",113404517,11383,2008,Female,Georgia,9962.62
814,814,20158,20158,20158,Advanced Degree,"Colleges, Universities, and Professional Schools",228781762,16536,2008,Female,Georgia,13835.38
815,815,20159,20159,20159,Unavailable,"Colleges, Universities, and Professional Schools",10738495,4342,2008,Female,Georgia,2473.17
816,816,23868,23868,23868,All Education Categories,"Colleges, Universities, and Professional Schools",498122423,31476,2009,Male,Georgia,15825.47
817,817,23869,23869,23869,Less Than High School,"Colleges, Universities, and Professional Schools",16705757,1759,2009,Male,Georgia,9497.3
818,818,23870,23870,23870,High School Graduate,"Colleges, Universities, and Professional Schools",55554095,4877,2009,Male,Georgia,11391.04
819,819,23871,23871,23871,Some College,"Colleges, Universities, and Professional Schools",99814020,7211,2009,Male,Georgia,13841.91
820,820,23872,23872,23872,Advanced Degree,"Colleges, Universities, and Professional Schools",318232823,15011,2009,Male,Georgia,21199.97
821,821,23873,23873,23873,Unavailable,"Colleges, Universities, and Professional Schools",7815728,2617,2009,Male,Georgia,2986.52
822,822,23874,23874,23874,All Education Categories,"Colleges, Universities, and Professional Schools",424193730,40046,2009,Female,Georgia,10592.66
823,823,23875,23875,23875,Less Than High School,"Colleges, Universities, and Professional Schools",14946417,1967,2009,Female,Georgia,7598.59
824,824,23876,23876,23876,High School Graduate,"Colleges, Universities, and Professional Schools",62656438,7111,2009,Female,Georgia,8811.2
825,825,23877,23877,23877,Some College,"Colleges, Universities, and Professional Schools",112525357,10979,2009,Female,Georgia,10249.14
826,826,23878,23878,23878,Advanced Degree,"Colleges, Universities, and Professional Schools",222840085,15607,2009,Female,Georgia,14278.21
827,827,23879,23879,23879,Unavailable,"Colleges, Universities, and Professional Schools",11225433,4382,2009,Female,Georgia,2561.71
828,828,27576,27576,27576,All Education Categories,"Colleges, Universities, and Professional Schools",492963971,32421,2010,Male,Georgia,15205.08
