,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
529,529,44509,44509,44509,Less Than High School,Finance and Insurance,11092365,1007,2006,Male,Louisiana,11015.26
530,530,44510,44510,44510,High School Graduate,Finance and Insurance,44670971,3269,2006,Male,Louisiana,13665.03
531,531,44511,44511,44511,Some College,Finance and Insurance,85972671,5096,2006,Male,Louisiana,16870.62
532,532,44512,44512,44512,Advanced Degree,Finance and Insurance,249583166,9472,2006,Male,Louisiana,26349.57
533,533,44513,44513,44513,Unavailable,Finance and Insurance,8464320,1309,2006,Male,Louisiana,6466.25
534,534,44514,44514,44514,All Education Categories,Finance and Insurance,391652405,43196,2006,Female,Louisiana,9066.87
535,535,44515,44515,44515,Less Than High School,Finance and Insurance,14216571,2182,2006,Female,Louisiana,6515.39
536,536,44516,44516,44516,High School Graduate,Finance and Insurance,79941206,10536,2006,Female,Louisiana,7587.43
537,537,44517,44517,44517,Some College,Finance and Insurance,117240434,13222,2006,Female,Louisiana,8867.07
538,538,44518,44518,44518,Advanced Degree,Finance and Insurance,157067043,12620,2006,Female,Louisiana,12445.88
539,539,44519,44519,44519,Unavailable,Finance and Insurance,23187152,4637,2006,Female,Louisiana,5000.46
540,540,44568,44568,44568,All Education Categories,Educational Services,436042073,38844,2006,Male,Louisiana,11225.47
541,541,44569,44569,44569,Less Than High School,Educational Services,20928525,2847,2006,Male,Louisiana,7351.08
542,542,44570,44570,44570,High School Graduate,Educational Services,66639831,7745,2006,Male,Louisiana,8604.24
543,543,44571,44571,44571,Some College,Educational Services,101775637,10030,2006,Male,Louisiana,10147.12
544,544,44572,44572,44572,Advanced Degree,Educational Services,239375793,16623,2006,Male,Louisiana,14400.28
545,545,44573,44573,44573,Unavailable,Educational Services,7322288,1598,2006,Male,Louisiana,4582.16
546,546,44574,44574,44574,All Education Categories,Educational Services,809019264,98593,2006,Female,Louisiana,8205.65
547,547,44575,44575,44575,Less Than High School,Educational Services,32142103,6207,2006,Female,Louisiana,5178.36
548,548,44576,44576,44576,High School Graduate,Educational Services,154450627,24012,2006,Female,Louisiana,6432.23
549,549,44577,44577,44577,Some College,Educational Services,230819808,29322,2006,Female,Louisiana,7871.9
550,550,44578,44578,44578,Advanced Degree,Educational Services,372247746,35077,2006,Female,Louisiana,10612.3
551,551,44579,44579,44579,Unavailable,Educational Services,19358980,3975,2006,Female,Louisiana,4870.18
552,552,44580,44580,44580,All Education Categories,Health Care and Social Assistance,606670912,42725,2006,Male,Louisiana,14199.44
553,553,44581,44581,44581,Less Than High School,Health Care and Social Assistance,28518734,3935,2006,Male,Louisiana,7247.45
554,554,44582,44582,44582,High School Graduate,Health Care and Social Assistance,87337729,9311,2006,Male,Louisiana,9380.06
555,555,44583,44583,44583,Some College,Health Care and Social Assistance,154553031,12162,2006,Male,Louisiana,12707.86
556,556,44584,44584,44584,Advanced Degree,Health Care and Social Assistance,320417920,13686,2006,Male,Louisiana,23412.09
557,557,44585,44585,44585,Unavailable,Health Care and Social Assistance,15843498,3631,2006,Male,Louisiana,4363.4
558,558,44586,44586,44586,All Education Categories,Health Care and Social Assistance,1399033774,192928,2006,Female,Louisiana,7251.58
559,559,44587,44587,44587,Less Than High School,Health Care and Social Assistance,93405823,19203,2006,Female,Louisiana,4864.13
560,560,44588,44588,44588,High School Graduate,Health Care and Social Assistance,287659467,48206,2006,Female,Louisiana,5967.3
561,561,44589,44589,44589,Some College,Health Care and Social Assistance,505842841,67250,2006,Female,Louisiana,7521.83
562,562,44590,44590,44590,Advanced Degree,Health Care and Social Assistance,434155223,39619,2006,Female,Louisiana,10958.26
563,563,44591,44591,44591,Unavailable,Health Care and Social Assistance,77970420,18650,2006,Female,Louisiana,4180.72
564,564,44604,44604,44604,All Education Categories,Accommodation and Food Services,311119292,58897,2006,Male,Louisiana,5282.43
565,565,44605,44605,44605,Less Than High School,Accommodation and Food Services,46364582,8239,2006,Male,Louisiana,5627.45
566,566,44606,44606,44606,High School Graduate,Accommodation and Food Services,81774137,12601,2006,Male,Louisiana,6489.5
567,567,44607,44607,44607,Some College,Accommodation and Food Services,69482597,9445,2006,Male,Louisiana,7356.55
568,568,44608,44608,44608,Advanced Degree,Accommodation and Food Services,37691127,3782,2006,Male,Louisiana,9965.92
569,569,44609,44609,44609,Unavailable,Accommodation and Food Services,75806849,24830,2006,Male,Louisiana,3053.03
570,570,44610,44610,44610,All Education Categories,Accommodation and Food Services,300182207,81272,2006,Female,Louisiana,3693.55
571,571,44611,44611,44611,Less Than High School,Accommodation and Food Services,44228046,11678,2006,Female,Louisiana,3787.3
572,572,44612,44612,44612,High School Graduate,Accommodation and Food Services,72120982,16957,2006,Female,Louisiana,4253.17
573,573,44613,44613,44613,Some College,Accommodation and Food Services,64277293,13174,2006,Female,Louisiana,4879.1
574,574,44614,44614,44614,Advanced Degree,Accommodation and Food Services,30414843,4604,2006,Female,Louisiana,6606.18
575,575,44615,44615,44615,Unavailable,Accommodation and Food Services,89141043,34859,2006,Female,Louisiana,2557.19
576,576,44640,44640,44640,All Education Categories,00,11360810452,905739,2007,Male,Louisiana,12543.14
577,577,44641,44641,44641,Less Than High School,00,1080838038,115377,2007,Male,Louisiana,9367.88
578,578,44642,44642,44642,High School Graduate,00,2985659108,256117,2007,Male,Louisiana,11657.4
579,579,44643,44643,44643,Some College,00,3218713529,237297,2007,Male,Louisiana,13564.07
580,580,44644,44644,44644,Advanced Degree,00,3366543651,169954,2007,Male,Louisiana,19808.56
581,581,44645,44645,44645,Unavailable,00,709056126,126994,2007,Male,Louisiana,5583.38
582,582,44646,44646,44646,All Education Categories,00,6158675605,864969,2007,Female,Louisiana,7120.11
583,583,44647,44647,44647,Less Than High School,00,475615607,92024,2007,Female,Louisiana,5168.39
584,584,44648,44648,44648,High School Graduate,00,1442729175,226496,2007,Female,Louisiana,6369.78
585,585,44649,44649,44649,Some College,00,1930378493,249098,2007,Female,Louisiana,7749.47
586,586,44650,44650,44650,Advanced Degree,00,1836981203,163076,2007,Female,Louisiana,11264.57
587,587,44651,44651,44651,Unavailable,00,472971127,134274,2007,Female,Louisiana,3522.43
588,588,44700,44700,44700,All Education Categories,Manufacturing,1945539595,127221,2007,Male,Louisiana,15292.6
589,589,44701,44701,44701,Less Than High School,Manufacturing,183461286,16203,2007,Male,Louisiana,11322.67
590,590,44702,44702,44702,High School Graduate,Manufacturing,598361400,42146,2007,Male,Louisiana,14197.35
591,591,44703,44703,44703,Some College,Manufacturing,613274437,37380,2007,Male,Louisiana,16406.49
592,592,44704,44704,44704,Advanced Degree,Manufacturing,469706598,21081,2007,Male,Louisiana,22281.04
593,593,44705,44705,44705,Unavailable,Manufacturing,80735874,10411,2007,Male,Louisiana,7754.86
594,594,44706,44706,44706,All Education Categories,Manufacturing,317037833,33132,2007,Female,Louisiana,9568.93
595,595,44707,44707,44707,Less Than High School,Manufacturing,28938304,4338,2007,Female,Louisiana,6670.89
596,596,44708,44708,44708,High School Graduate,Manufacturing,92828689,11052,2007,Female,Louisiana,8399.27
597,597,44709,44709,44709,Some College,Manufacturing,101909691,9861,2007,Female,Louisiana,10334.62
598,598,44710,44710,44710,Advanced Degree,Manufacturing,78462858,5032,2007,Female,Louisiana,15592.78
599,599,44711,44711,44711,Unavailable,Manufacturing,14898292,2848,2007,Female,Louisiana,5231.14
600,600,44724,44724,44724,All Education Categories,Retail Trade,794985995,93629,2007,Male,Louisiana,8490.81
601,601,44725,44725,44725,Less Than High School,Retail Trade,87434137,11889,2007,Male,Louisiana,7354.2
602,602,44726,44726,44726,High School Graduate,Retail Trade,236687792,25853,2007,Male,Louisiana,9155.14
603,603,44727,44727,44727,Some College,Retail Trade,227264928,21327,2007,Male,Louisiana,10656.21
604,604,44728,44728,44728,Advanced Degree,Retail Trade,152420049,10243,2007,Male,Louisiana,14880.41
605,605,44729,44729,44729,Unavailable,Retail Trade,91179089,24317,2007,Male,Louisiana,3749.6
606,606,44730,44730,44730,All Education Categories,Retail Trade,588815335,121328,2007,Female,Louisiana,4853.09
607,607,44731,44731,44731,Less Than High School,Retail Trade,74910486,16193,2007,Female,Louisiana,4626.1
608,608,44732,44732,44732,High School Graduate,Retail Trade,188010428,35447,2007,Female,Louisiana,5303.99
609,609,44733,44733,44733,Some College,Retail Trade,155376684,26341,2007,Female,Louisiana,5898.66
610,610,44734,44734,44734,Advanced Degree,Retail Trade,76839072,9554,2007,Female,Louisiana,8042.61
611,611,44735,44735,44735,Unavailable,Retail Trade,93678665,33793,2007,Female,Louisiana,2772.13
612,612,44760,44760,44760,All Education Categories,Finance and Insurance,382795868,17410,2007,Male,Louisiana,21987.13
613,613,44761,44761,44761,Less Than High School,Finance and Insurance,10216252,881,2007,Male,Louisiana,11596.2
614,614,44762,44762,44762,High School Graduate,Finance and Insurance,40516214,2756,2007,Male,Louisiana,14701.09
615,615,44763,44763,44763,Some College,Finance and Insurance,80121270,4317,2007,Male,Louisiana,18559.48
616,616,44764,44764,44764,Advanced Degree,Finance and Insurance,244023236,8250,2007,Male,Louisiana,29578.57
617,617,44765,44765,44765,Unavailable,Finance and Insurance,7918895,1205,2007,Male,Louisiana,6571.7
618,618,44766,44766,44766,All Education Categories,Finance and Insurance,415631729,43809,2007,Female,Louisiana,9487.36
619,619,44767,44767,44767,Less Than High School,Finance and Insurance,16833327,2478,2007,Female,Louisiana,6793.11
620,620,44768,44768,44768,High School Graduate,Finance and Insurance,85631195,10757,2007,Female,Louisiana,7960.51
621,621,44769,44769,44769,Some College,Finance and Insurance,124068641,13391,2007,Female,Louisiana,9265.08
622,622,44770,44770,44770,Advanced Degree,Finance and Insurance,163916047,12291,2007,Female,Louisiana,13336.27
623,623,44771,44771,44771,Unavailable,Finance and Insurance,25182518,4892,2007,Female,Louisiana,5147.69
624,624,44820,44820,44820,All Education Categories,Educational Services,444950235,39806,2007,Male,Louisiana,11177.97
625,625,44821,44821,44821,Less Than High School,Educational Services,23046380,3109,2007,Male,Louisiana,7412.8
626,626,44822,44822,44822,High School Graduate,Educational Services,70658656,8118,2007,Male,Louisiana,8703.95
627,627,44823,44823,44823,Some College,Educational Services,106473163,10367,2007,Male,Louisiana,10270.39
628,628,44824,44824,44824,Advanced Degree,Educational Services,236757743,16383,2007,Male,Louisiana,14451.43
629,629,44825,44825,44825,Unavailable,Educational Services,8014292,1829,2007,Male,Louisiana,4381.79
630,630,44826,44826,44826,All Education Categories,Educational Services,831682645,104783,2007,Female,Louisiana,7937.19
631,631,44827,44827,44827,Less Than High School,Educational Services,35431317,6925,2007,Female,Louisiana,5116.44
632,632,44828,44828,44828,High School Graduate,Educational Services,160169152,25279,2007,Female,Louisiana,6336.06
633,633,44829,44829,44829,Some College,Educational Services,240283138,31261,2007,Female,Louisiana,7686.35
634,634,44830,44830,44830,Advanced Degree,Educational Services,375198854,36808,2007,Female,Louisiana,10193.41
635,635,44831,44831,44831,Unavailable,Educational Services,20600185,4510,2007,Female,Louisiana,4567.67
636,636,44832,44832,44832,All Education Categories,Health Care and Social Assistance,676485623,45695,2007,Male,Louisiana,14804.37
637,637,44833,44833,44833,Less Than High School,Health Care and Social Assistance,32751289,4304,2007,Male,Louisiana,7609.5
638,638,44834,44834,44834,High School Graduate,Health Care and Social Assistance,96662175,9913,2007,Male,Louisiana,9751.05
639,639,44835,44835,44835,Some College,Health Care and Social Assistance,171286918,12963,2007,Male,Louisiana,13213.52
640,640,44836,44836,44836,Advanced Degree,Health Care and Social Assistance,358295437,14588,2007,Male,Louisiana,24560.97
641,641,44837,44837,44837,Unavailable,Health Care and Social Assistance,17489803,3927,2007,Male,Louisiana,4453.73
642,642,44838,44838,44838,All Education Categories,Health Care and Social Assistance,1562244696,209374,2007,Female,Louisiana,7461.5
643,643,44839,44839,44839,Less Than High School,Health Care and Social Assistance,110075436,21701,2007,Female,Louisiana,5072.37
644,644,44840,44840,44840,High School Graduate,Health Care and Social Assistance,323162508,52329,2007,Female,Louisiana,6175.59
645,645,44841,44841,44841,Some College,Health Care and Social Assistance,561953063,72462,2007,Female,Louisiana,7755.14
646,646,44842,44842,44842,Advanced Degree,Health Care and Social Assistance,481604885,42568,2007,Female,Louisiana,11313.78
647,647,44843,44843,44843,Unavailable,Health Care and Social Assistance,85448804,20314,2007,Female,Louisiana,4206.4
648,648,44856,44856,44856,All Education Categories,Accommodation and Food Services,325816200,63020,2007,Male,Louisiana,5170.04
649,649,44857,44857,44857,Less Than High School,Accommodation and Food Services,51677462,9358,2007,Male,Louisiana,5522.28
650,650,44858,44858,44858,High School Graduate,Accommodation and Food Services,86936398,13945,2007,Male,Louisiana,6234.23
651,651,44859,44859,44859,Some College,Accommodation and Food Services,72330520,10262,2007,Male,Louisiana,7048.38
652,652,44860,44860,44860,Advanced Degree,Accommodation and Food Services,38789299,4168,2007,Male,Louisiana,9306.45
653,653,44861,44861,44861,Unavailable,Accommodation and Food Services,76082522,25286,2007,Male,Louisiana,3008.88
654,654,44862,44862,44862,All Education Categories,Accommodation and Food Services,319985607,86413,2007,Female,Louisiana,3702.98
655,655,44863,44863,44863,Less Than High School,Accommodation and Food Services,49702204,12879,2007,Female,Louisiana,3859.17
656,656,44864,44864,44864,High School Graduate,Accommodation and Food Services,77984784,18364,2007,Female,Louisiana,4246.61
657,657,44865,44865,44865,Some College,Accommodation and Food Services,68667396,14336,2007,Female,Louisiana,4789.86
658,658,44866,44866,44866,Advanced Degree,Accommodation and Food Services,31377550,5054,2007,Female,Louisiana,6208.46
659,659,44867,44867,44867,Unavailable,Accommodation and Food Services,92253674,35780,2007,Female,Louisiana,2578.36
660,660,44892,44892,44892,All Education Categories,00,11841246773,911574,2008,Male,Louisiana,12989.89
661,661,44893,44893,44893,Less Than High School,00,1169175821,119018,2008,Male,Louisiana,9823.52
662,662,44894,44894,44894,High School Graduate,00,3161697099,259718,2008,Male,Louisiana,12173.58
663,663,44895,44895,44895,Some College,00,3373463424,239137,2008,Male,Louisiana,14106.82
664,664,44896,44896,44896,Advanced Degree,00,3397755214,165320,2008,Male,Louisiana,20552.6
665,665,44897,44897,44897,Unavailable,00,739155216,128382,2008,Male,Louisiana,5757.47
666,666,44898,44898,44898,All Education Categories,00,6515185059,864742,2008,Female,Louisiana,7534.25
667,667,44899,44899,44899,Less Than High School,00,532387874,96311,2008,Female,Louisiana,5527.8
668,668,44900,44900,44900,High School Graduate,00,1544471788,227902,2008,Female,Louisiana,6776.91
669,669,44901,44901,44901,Some College,00,2051179188,248698,2008,Female,Louisiana,8247.67
670,670,44902,44902,44902,Advanced Degree,00,1893901586,157208,2008,Female,Louisiana,12047.11
671,671,44903,44903,44903,Unavailable,00,493244623,134624,2008,Female,Louisiana,3663.87
672,672,44952,44952,44952,All Education Categories,Manufacturing,2066700395,128645,2008,Male,Louisiana,16065.14
673,673,44953,44953,44953,Less Than High School,Manufacturing,197288899,16434,2008,Male,Louisiana,12004.92
674,674,44954,44954,44954,High School Graduate,Manufacturing,636549573,42544,2008,Male,Louisiana,14962.15
675,675,44955,44955,44955,Some College,Manufacturing,652977453,37956,2008,Male,Louisiana,17203.54
676,676,44956,44956,44956,Advanced Degree,Manufacturing,493613148,21454,2008,Male,Louisiana,23007.98
677,677,44957,44957,44957,Unavailable,Manufacturing,86271321,10257,2008,Male,Louisiana,8410.97
678,678,44958,44958,44958,All Education Categories,Manufacturing,334553816,32909,2008,Female,Louisiana,10166.03
679,679,44959,44959,44959,Less Than High School,Manufacturing,30874762,4334,2008,Female,Louisiana,7123.85
680,680,44960,44960,44960,High School Graduate,Manufacturing,96808811,10791,2008,Female,Louisiana,8971.25
681,681,44961,44961,44961,Some College,Manufacturing,107307249,9860,2008,Female,Louisiana,10883.09
682,682,44962,44962,44962,Advanced Degree,Manufacturing,84320061,5166,2008,Female,Louisiana,16322.12
683,683,44963,44963,44963,Unavailable,Manufacturing,15242932,2758,2008,Female,Louisiana,5526.81
684,684,44976,44976,44976,All Education Categories,Retail Trade,814641789,100636,2008,Male,Louisiana,8094.93
685,685,44977,44977,44977,Less Than High School,Retail Trade,91961376,12904,2008,Male,Louisiana,7126.58
686,686,44978,44978,44978,High School Graduate,Retail Trade,243614902,27558,2008,Male,Louisiana,8840.08
687,687,44979,44979,44979,Some College,Retail Trade,233482905,22786,2008,Male,Louisiana,10246.77
688,688,44980,44980,44980,Advanced Degree,Retail Trade,151850062,10856,2008,Male,Louisiana,13987.66
689,689,44981,44981,44981,Unavailable,Retail Trade,93732544,26532,2008,Male,Louisiana,3532.81
690,690,44982,44982,44982,All Education Categories,Retail Trade,618302047,129873,2008,Female,Louisiana,4760.82
691,691,44983,44983,44983,Less Than High School,Retail Trade,80517553,17668,2008,Female,Louisiana,4557.25
692,692,44984,44984,44984,High School Graduate,Retail Trade,196201099,37757,2008,Female,Louisiana,5196.42
693,693,44985,44985,44985,Some College,Retail Trade,164067574,28577,2008,Female,Louisiana,5741.25
694,694,44986,44986,44986,Advanced Degree,Retail Trade,80593468,10447,2008,Female,Louisiana,7714.51
695,695,44987,44987,44987,Unavailable,Retail Trade,96922353,35424,2008,Female,Louisiana,2736.06
696,696,45012,45012,45012,All Education Categories,Finance and Insurance,380603609,16931,2008,Male,Louisiana,22479.69
697,697,45013,45013,45013,Less Than High School,Finance and Insurance,10613377,894,2008,Male,Louisiana,11871.79
698,698,45014,45014,45014,High School Graduate,Finance and Insurance,41328600,2775,2008,Male,Louisiana,14893.19
699,699,45015,45015,45015,Some College,Finance and Insurance,80034160,4213,2008,Male,Louisiana,18996.95
700,700,45016,45016,45016,Advanced Degree,Finance and Insurance,241138916,7936,2008,Male,Louisiana,30385.45
701,701,45017,45017,45017,Unavailable,Finance and Insurance,7488555,1113,2008,Male,Louisiana,6728.26
702,702,45018,45018,45018,All Education Categories,Finance and Insurance,423474377,43519,2008,Female,Louisiana,9730.79
703,703,45019,45019,45019,Less Than High School,Finance and Insurance,18248942,2646,2008,Female,Louisiana,6896.8
704,704,45020,45020,45020,High School Graduate,Finance and Insurance,88214052,10797,2008,Female,Louisiana,8170.24
705,705,45021,45021,45021,Some College,Finance and Insurance,126718244,13319,2008,Female,Louisiana,9514.1
706,706,45022,45022,45022,Advanced Degree,Finance and Insurance,165895088,12046,2008,Female,Louisiana,13771.8
707,707,45023,45023,45023,Unavailable,Finance and Insurance,24398050,4711,2008,Female,Louisiana,5178.95
708,708,45072,45072,45072,All Education Categories,Educational Services,392156641,32701,2008,Male,Louisiana,11992.19
709,709,45073,45073,45073,Less Than High School,Educational Services,22838440,2778,2008,Male,Louisiana,8221.18
710,710,45074,45074,45074,High School Graduate,Educational Services,66466053,6990,2008,Male,Louisiana,9508.73
711,711,45075,45075,45075,Some College,Educational Services,97377795,8806,2008,Male,Louisiana,11058.12
712,712,45076,45076,45076,Advanced Degree,Educational Services,198120918,12568,2008,Male,Louisiana,15763.92
713,713,45077,45077,45077,Unavailable,Educational Services,7353434,1559,2008,Male,Louisiana,4716.76
714,714,45078,45078,45078,All Education Categories,Educational Services,842856637,92046,2008,Female,Louisiana,9156.91
715,715,45079,45079,45079,Less Than High School,Educational Services,39881980,6552,2008,Female,Louisiana,6086.99
716,716,45080,45080,45080,High School Graduate,Educational Services,166902496,22338,2008,Female,Louisiana,7471.68
717,717,45081,45081,45081,Some College,Educational Services,247836795,27816,2008,Female,Louisiana,8909.86
718,718,45082,45082,45082,Advanced Degree,Educational Services,366465137,31176,2008,Female,Louisiana,11754.72
719,719,45083,45083,45083,Unavailable,Educational Services,21770229,4165,2008,Female,Louisiana,5226.95
720,720,45084,45084,45084,All Education Categories,Health Care and Social Assistance,712828115,44531,2008,Male,Louisiana,16007.46
721,721,45085,45085,45085,Less Than High School,Health Care and Social Assistance,37036361,4440,2008,Male,Louisiana,8341.52
722,722,45086,45086,45086,High School Graduate,Health Care and Social Assistance,105389263,9879,2008,Male,Louisiana,10668.01
723,723,45087,45087,45087,Some College,Health Care and Social Assistance,180411249,12582,2008,Male,Louisiana,14338.84
724,724,45088,45088,45088,Advanced Degree,Health Care and Social Assistance,370149013,13748,2008,Male,Louisiana,26923.84
725,725,45089,45089,45089,Unavailable,Health Care and Social Assistance,19842227,3882,2008,Male,Louisiana,5111.34
726,726,45090,45090,45090,All Education Categories,Health Care and Social Assistance,1696182599,208302,2008,Female,Louisiana,8142.9
727,727,45091,45091,45091,Less Than High School,Health Care and Social Assistance,129647553,22843,2008,Female,Louisiana,5675.59
728,728,45092,45092,45092,High School Graduate,Health Care and Social Assistance,359175340,52946,2008,Female,Louisiana,6783.81
729,729,45093,45093,45093,Some College,Health Care and Social Assistance,607140240,71576,2008,Female,Louisiana,8482.46
730,730,45094,45094,45094,Advanced Degree,Health Care and Social Assistance,509282737,40913,2008,Female,Louisiana,12447.94
731,731,45095,45095,45095,Unavailable,Health Care and Social Assistance,90936729,20024,2008,Female,Louisiana,4541.39
732,732,45108,45108,45108,All Education Categories,Accommodation and Food Services,350774399,65985,2008,Male,Louisiana,5315.97
733,733,45109,45109,45109,Less Than High School,Accommodation and Food Services,56906707,10098,2008,Male,Louisiana,5635.44
734,734,45110,45110,45110,High School Graduate,Accommodation and Food Services,95203785,14799,2008,Male,Louisiana,6433.12
735,735,45111,45111,45111,Some College,Accommodation and Food Services,78113974,10945,2008,Male,Louisiana,7136.96
736,736,45112,45112,45112,Advanced Degree,Accommodation and Food Services,40274326,4291,2008,Male,Louisiana,9385.77
737,737,45113,45113,45113,Unavailable,Accommodation and Food Services,80275606,25852,2008,Male,Louisiana,3105.2
738,738,45114,45114,45114,All Education Categories,Accommodation and Food Services,345961466,88655,2008,Female,Louisiana,3902.33
739,739,45115,45115,45115,Less Than High School,Accommodation and Food Services,55380979,13657,2008,Female,Louisiana,4055.14
740,740,45116,45116,45116,High School Graduate,Accommodation and Food Services,85005332,19018,2008,Female,Louisiana,4469.73
741,741,45117,45117,45117,Some College,Accommodation and Food Services,76319805,15153,2008,Female,Louisiana,5036.61
742,742,45118,45118,45118,Advanced Degree,Accommodation and Food Services,33816761,5362,2008,Female,Louisiana,6306.74
743,743,45119,45119,45119,Unavailable,Accommodation and Food Services,95438589,35465,2008,Female,Louisiana,2691.06
744,744,45144,45144,45144,All Education Categories,00,11874967883,918753,2009,Male,Louisiana,12925.09
745,745,45145,45145,45145,Less Than High School,00,1202719664,121806,2009,Male,Louisiana,9874.06
746,746,45146,45146,45146,High School Graduate,00,3193045752,262514,2009,Male,Louisiana,12163.34
747,747,45147,45147,45147,Some College,00,3404052630,242632,2009,Male,Louisiana,14029.69
748,748,45148,45148,45148,Advanced Degree,00,3370097578,168695,2009,Male,Louisiana,19977.46
749,749,45149,45149,45149,Unavailable,00,705052259,123107,2009,Male,Louisiana,5727.15
750,750,45150,45150,45150,All Education Categories,00,6701107363,873372,2009,Female,Louisiana,7672.68
751,751,45151,45151,45151,Less Than High School,00,564836302,99782,2009,Female,Louisiana,5660.7
752,752,45152,45152,45152,High School Graduate,00,1596509198,230763,2009,Female,Louisiana,6918.39
753,753,45153,45153,45153,Some College,00,2118857444,253123,2009,Female,Louisiana,8370.86
754,754,45154,45154,45154,Advanced Degree,00,1949391908,162013,2009,Female,Louisiana,12032.32
755,755,45155,45155,45155,Unavailable,00,471512511,127691,2009,Female,Louisiana,3692.61
756,756,45204,45204,45204,All Education Categories,Manufacturing,1906245212,120880,2009,Male,Louisiana,15769.73
757,757,45205,45205,45205,Less Than High School,Manufacturing,181988091,15480,2009,Male,Louisiana,11756.34
758,758,45206,45206,45206,High School Graduate,Manufacturing,587426357,39908,2009,Male,Louisiana,14719.51
759,759,45207,45207,45207,Some College,Manufacturing,602714705,35702,2009,Male,Louisiana,16881.82
760,760,45208,45208,45208,Advanced Degree,Manufacturing,457051982,20325,2009,Male,Louisiana,22487.18
761,761,45209,45209,45209,Unavailable,Manufacturing,77064077,9465,2009,Male,Louisiana,8142.0
762,762,45210,45210,45210,All Education Categories,Manufacturing,308031824,30850,2009,Female,Louisiana,9984.82
763,763,45211,45211,45211,Less Than High School,Manufacturing,27962283,4103,2009,Female,Louisiana,6815.08
764,764,45212,45212,45212,High School Graduate,Manufacturing,87900951,10086,2009,Female,Louisiana,8715.14
765,765,45213,45213,45213,Some College,Manufacturing,99574117,9331,2009,Female,Louisiana,10671.32
766,766,45214,45214,45214,Advanced Degree,Manufacturing,79376692,4946,2009,Female,Louisiana,16048.66
767,767,45215,45215,45215,Unavailable,Manufacturing,13217782,2384,2009,Female,Louisiana,5544.37
768,768,45228,45228,45228,All Education Categories,Retail Trade,782500072,98976,2009,Male,Louisiana,7905.96
769,769,45229,45229,45229,Less Than High School,Retail Trade,90955157,13003,2009,Male,Louisiana,6994.94
770,770,45230,45230,45230,High School Graduate,Retail Trade,234729446,27254,2009,Male,Louisiana,8612.66
771,771,45231,45231,45231,Some College,Retail Trade,224645768,22692,2009,Male,Louisiana,9899.78
772,772,45232,45232,45232,Advanced Degree,Retail Trade,145588839,10929,2009,Male,Louisiana,13321.33
773,773,45233,45233,45233,Unavailable,Retail Trade,86580861,25098,2009,Male,Louisiana,3449.71
774,774,45234,45234,45234,All Education Categories,Retail Trade,607534810,126842,2009,Female,Louisiana,4789.7
775,775,45235,45235,45235,Less Than High School,Retail Trade,81885547,17848,2009,Female,Louisiana,4587.94
776,776,45236,45236,45236,High School Graduate,Retail Trade,193654571,37097,2009,Female,Louisiana,5220.22
777,777,45237,45237,45237,Some College,Retail Trade,162899877,28477,2009,Female,Louisiana,5720.4
778,778,45238,45238,45238,Advanced Degree,Retail Trade,79376956,10622,2009,Female,Louisiana,7472.88
779,779,45239,45239,45239,Unavailable,Retail Trade,89717858,32797,2009,Female,Louisiana,2735.55
780,780,45264,45264,45264,All Education Categories,Finance and Insurance,359951616,16642,2009,Male,Louisiana,21629.11
781,781,45265,45265,45265,Less Than High School,Finance and Insurance,11239910,961,2009,Male,Louisiana,11696.06
782,782,45266,45266,45266,High School Graduate,Finance and Insurance,41621444,2816,2009,Male,Louisiana,14780.34
783,783,45267,45267,45267,Some College,Finance and Insurance,77709079,4179,2009,Male,Louisiana,18595.14
784,784,45268,45268,45268,Advanced Degree,Finance and Insurance,222395962,7634,2009,Male,Louisiana,29132.3
785,785,45269,45269,45269,Unavailable,Finance and Insurance,6985221,1050,2009,Male,Louisiana,6652.59
786,786,45270,45270,45270,All Education Categories,Finance and Insurance,415899949,42525,2009,Female,Louisiana,9780.13
787,787,45271,45271,45271,Less Than High School,Finance and Insurance,19416187,2755,2009,Female,Louisiana,7047.62
788,788,45272,45272,45272,High School Graduate,Finance and Insurance,88260346,10646,2009,Female,Louisiana,8290.47
789,789,45273,45273,45273,Some College,Finance and Insurance,125944176,13043,2009,Female,Louisiana,9656.07
790,790,45274,45274,45274,Advanced Degree,Finance and Insurance,159616102,11673,2009,Female,Louisiana,13673.96
791,791,45275,45275,45275,Unavailable,Finance and Insurance,22663138,4408,2009,Female,Louisiana,5141.37
792,792,45324,45324,45324,All Education Categories,Educational Services,487790147,39598,2009,Male,Louisiana,12318.56
793,793,45325,45325,45325,Less Than High School,Educational Services,30224462,3446,2009,Male,Louisiana,8770.88
794,794,45326,45326,45326,High School Graduate,Educational Services,86614379,8512,2009,Male,Louisiana,10175.56
795,795,45327,45327,45327,Some College,Educational Services,123054036,10513,2009,Male,Louisiana,11704.94
796,796,45328,45328,45328,Advanced Degree,Educational Services,236009741,14923,2009,Male,Louisiana,15815.17
797,797,45329,45329,45329,Unavailable,Educational Services,11887529,2204,2009,Male,Louisiana,5393.62
798,798,45330,45330,45330,All Education Categories,Educational Services,1048224495,104985,2009,Female,Louisiana,9984.52
799,799,45331,45331,45331,Less Than High School,Educational Services,53059253,7796,2009,Female,Louisiana,6805.96
