,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
546,546,1638,1638,1638,1638,All Education Categories,Finance and Insurance,488132610,47998,2010,Female,Alabama,10169.85
547,547,1639,1639,1639,1639,Less Than High School,Finance and Insurance,15585349,2232,2010,Female,Alabama,6982.68
548,548,1640,1640,1640,1640,High School Graduate,Finance and Insurance,90920580,10973,2010,Female,Alabama,8285.85
549,549,1641,1641,1641,1641,Some College,Finance and Insurance,146251407,15323,2010,Female,Alabama,9544.57
550,550,1642,1642,1642,1642,Advanced Degree,Finance and Insurance,214634990,15644,2010,Female,Alabama,13719.96
551,551,1643,1643,1643,1643,Unavailable,Finance and Insurance,20740285,3825,2010,Female,Alabama,5422.3
552,552,1692,1692,1692,1692,All Education Categories,Educational Services,518230411,45396,2010,Male,Alabama,11415.77
553,553,1693,1693,1693,1693,Less Than High School,Educational Services,23132083,3170,2010,Male,Alabama,7297.19
554,554,1694,1694,1694,1694,High School Graduate,Educational Services,85581735,9667,2010,Male,Alabama,8852.98
555,555,1695,1695,1695,1695,Some College,Educational Services,131161488,12440,2010,Male,Alabama,10543.53
556,556,1696,1696,1696,1696,Advanced Degree,Educational Services,271469669,18292,2010,Male,Alabama,14840.9
557,557,1697,1697,1697,1697,Unavailable,Educational Services,6885436,1827,2010,Male,Alabama,3768.71
558,558,1698,1698,1698,1698,All Education Categories,Educational Services,997274941,119652,2010,Female,Alabama,8334.8
559,559,1699,1699,1699,1699,Less Than High School,Educational Services,33170800,6440,2010,Female,Alabama,5150.75
560,560,1700,1700,1700,1700,High School Graduate,Educational Services,179967896,27850,2010,Female,Alabama,6462.04
561,561,1701,1701,1701,1701,Some College,Educational Services,290417251,36275,2010,Female,Alabama,8005.99
562,562,1702,1702,1702,1702,Advanced Degree,Educational Services,474236783,44286,2010,Female,Alabama,10708.5
563,563,1703,1703,1703,1703,Unavailable,Educational Services,19482212,4802,2010,Female,Alabama,4057.1
564,564,1704,1704,1704,1704,All Education Categories,Health Care and Social Assistance,617303374,41709,2010,Male,Alabama,14800.24
565,565,1705,1705,1705,1705,Less Than High School,Health Care and Social Assistance,25647962,3454,2010,Male,Alabama,7425.58
566,566,1706,1706,1706,1706,High School Graduate,Health Care and Social Assistance,85175533,8909,2010,Male,Alabama,9560.62
567,567,1707,1707,1707,1707,Some College,Health Care and Social Assistance,157189584,12114,2010,Male,Alabama,12975.86
568,568,1708,1708,1708,1708,Advanced Degree,Health Care and Social Assistance,333620862,13740,2010,Male,Alabama,24280.99
569,569,1709,1709,1709,1709,Unavailable,Health Care and Social Assistance,15669433,3492,2010,Male,Alabama,4487.24
570,570,1710,1710,1710,1710,All Education Categories,Health Care and Social Assistance,1457677912,189366,2010,Female,Alabama,7697.67
571,571,1711,1711,1711,1711,Less Than High School,Health Care and Social Assistance,82971275,15336,2010,Female,Alabama,5410.23
572,572,1712,1712,1712,1712,High School Graduate,Health Care and Social Assistance,292128973,45855,2010,Female,Alabama,6370.71
573,573,1713,1713,1713,1713,Some College,Health Care and Social Assistance,548494435,70541,2010,Female,Alabama,7775.54
574,574,1714,1714,1714,1714,Advanced Degree,Health Care and Social Assistance,461262902,41718,2010,Female,Alabama,11056.69
575,575,1715,1715,1715,1715,Unavailable,Health Care and Social Assistance,72820326,15916,2010,Female,Alabama,4575.29
576,576,1728,1728,1728,1728,All Education Categories,Accommodation and Food Services,245669489,60145,2010,Male,Alabama,4084.62
577,577,1729,1729,1729,1729,Less Than High School,Accommodation and Food Services,36265056,8535,2010,Male,Alabama,4248.98
578,578,1730,1730,1730,1730,High School Graduate,Accommodation and Food Services,66309160,13776,2010,Male,Alabama,4813.38
579,579,1731,1731,1731,1731,Some College,Accommodation and Food Services,56233410,10656,2010,Male,Alabama,5277.16
580,580,1732,1732,1732,1732,Advanced Degree,Accommodation and Food Services,29680058,4682,2010,Male,Alabama,6339.18
581,581,1733,1733,1733,1733,Unavailable,Accommodation and Food Services,57181806,22497,2010,Male,Alabama,2541.75
582,582,1734,1734,1734,1734,All Education Categories,Accommodation and Food Services,285699608,85169,2010,Female,Alabama,3354.5
583,583,1735,1735,1735,1735,Less Than High School,Accommodation and Food Services,39756080,11744,2010,Female,Alabama,3385.22
584,584,1736,1736,1736,1736,High School Graduate,Accommodation and Food Services,72831245,19510,2010,Female,Alabama,3733.02
585,585,1737,1737,1737,1737,Some College,Accommodation and Food Services,67086356,16493,2010,Female,Alabama,4067.57
586,586,1738,1738,1738,1738,Advanced Degree,Accommodation and Food Services,32149563,6548,2010,Female,Alabama,4909.83
587,587,1739,1739,1739,1739,Unavailable,Accommodation and Food Services,73876365,30875,2010,Female,Alabama,2392.76
588,588,1764,1764,1764,1764,All Education Categories,00,9830405053,858932,2011,Male,Alabama,11444.92
589,589,1765,1765,1765,1765,Less Than High School,00,812983902,100370,2011,Male,Alabama,8099.87
590,590,1766,1766,1766,1766,High School Graduate,00,2473318471,244412,2011,Male,Alabama,10119.46
591,591,1767,1767,1767,1767,Some College,00,2829565198,235908,2011,Male,Alabama,11994.36
592,592,1768,1768,1768,1768,Advanced Degree,00,3274266820,177551,2011,Male,Alabama,18441.28
593,593,1769,1769,1769,1769,Unavailable,00,440270662,100692,2011,Male,Alabama,4372.45
594,594,1770,1770,1770,1770,All Education Categories,00,6387466585,864210,2011,Female,Alabama,7391.1
595,595,1771,1771,1771,1771,Less Than High School,00,431313389,81865,2011,Female,Alabama,5268.59
596,596,1772,1772,1772,1772,High School Graduate,00,1456361780,226122,2011,Female,Alabama,6440.6
597,597,1773,1773,1773,1773,Some College,00,2058360041,263723,2011,Female,Alabama,7805.01
598,598,1774,1774,1774,1774,Advanced Degree,00,2074065621,182420,2011,Female,Alabama,11369.73
599,599,1775,1775,1775,1775,Unavailable,00,367365754,110079,2011,Female,Alabama,3337.29
600,600,1824,1824,1824,1824,All Education Categories,Manufacturing,2250458628,172764,2011,Male,Alabama,13026.2
601,601,1825,1825,1825,1825,Less Than High School,Manufacturing,218835342,22293,2011,Male,Alabama,9816.33
602,602,1826,1826,1826,1826,High School Graduate,Manufacturing,725799625,59947,2011,Male,Alabama,12107.36
603,603,1827,1827,1827,1827,Some College,Manufacturing,725037319,52341,2011,Male,Alabama,13852.19
604,604,1828,1828,1828,1828,Advanced Degree,Manufacturing,498827248,26470,2011,Male,Alabama,18845.0
605,605,1829,1829,1829,1829,Unavailable,Manufacturing,81959094,11713,2011,Male,Alabama,6997.28
606,606,1830,1830,1830,1830,All Education Categories,Manufacturing,575017318,65555,2011,Female,Alabama,8771.52
607,607,1831,1831,1831,1831,Less Than High School,Manufacturing,60091581,8989,2011,Female,Alabama,6685.01
608,608,1832,1832,1832,1832,High School Graduate,Manufacturing,187200876,23254,2011,Female,Alabama,8050.27
609,609,1833,1833,1833,1833,Some College,Manufacturing,191364853,20415,2011,Female,Alabama,9373.74
610,610,1834,1834,1834,1834,Advanced Degree,Manufacturing,115066527,8957,2011,Female,Alabama,12846.55
611,611,1835,1835,1835,1835,Unavailable,Manufacturing,21293480,3941,2011,Female,Alabama,5403.07
612,612,1848,1848,1848,1848,All Education Categories,Retail Trade,760452142,102174,2011,Male,Alabama,7442.72
613,613,1849,1849,1849,1849,Less Than High School,Retail Trade,80723661,12238,2011,Male,Alabama,6596.15
614,614,1850,1850,1850,1850,High School Graduate,Retail Trade,234362660,29259,2011,Male,Alabama,8009.93
615,615,1851,1851,1851,1851,Some College,Retail Trade,224288641,24648,2011,Male,Alabama,9099.67
616,616,1852,1852,1852,1852,Advanced Degree,Retail Trade,145520790,12200,2011,Male,Alabama,11927.93
617,617,1853,1853,1853,1853,Unavailable,Retail Trade,75556390,23829,2011,Male,Alabama,3170.77
618,618,1854,1854,1854,1854,All Education Categories,Retail Trade,586565553,121352,2011,Female,Alabama,4833.59
619,619,1855,1855,1855,1855,Less Than High School,Retail Trade,66365883,14498,2011,Female,Alabama,4577.59
620,620,1856,1856,1856,1856,High School Graduate,Retail Trade,190322282,36189,2011,Female,Alabama,5259.12
621,621,1857,1857,1857,1857,Some College,Retail Trade,167774877,29409,2011,Female,Alabama,5704.88
622,622,1858,1858,1858,1858,Advanced Degree,Retail Trade,89065776,12006,2011,Female,Alabama,7418.44
623,623,1859,1859,1859,1859,Unavailable,Retail Trade,73036735,29249,2011,Female,Alabama,2497.07
624,624,1884,1884,1884,1884,All Education Categories,Finance and Insurance,459396841,21634,2011,Male,Alabama,21234.95
625,625,1885,1885,1885,1885,Less Than High School,Finance and Insurance,12966767,1092,2011,Male,Alabama,11874.33
626,626,1886,1886,1886,1886,High School Graduate,Finance and Insurance,53507583,3570,2011,Male,Alabama,14988.12
627,627,1887,1887,1887,1887,Some College,Finance and Insurance,102723461,5508,2011,Male,Alabama,18649.87
628,628,1888,1888,1888,1888,Advanced Degree,Finance and Insurance,282630085,10367,2011,Male,Alabama,27262.48
629,629,1889,1889,1889,1889,Unavailable,Finance and Insurance,7568945,1098,2011,Male,Alabama,6893.39
630,630,1890,1890,1890,1890,All Education Categories,Finance and Insurance,504790785,47292,2011,Female,Alabama,10673.91
631,631,1891,1891,1891,1891,Less Than High School,Finance and Insurance,18043749,2433,2011,Female,Alabama,7416.26
632,632,1892,1892,1892,1892,High School Graduate,Finance and Insurance,95377095,10991,2011,Female,Alabama,8677.74
633,633,1893,1893,1893,1893,Some College,Finance and Insurance,151891361,15208,2011,Female,Alabama,9987.6
634,634,1894,1894,1894,1894,Advanced Degree,Finance and Insurance,220003101,15262,2011,Female,Alabama,14415.09
635,635,1895,1895,1895,1895,Unavailable,Finance and Insurance,19475480,3399,2011,Female,Alabama,5729.77
636,636,1944,1944,1944,1944,All Education Categories,Educational Services,525724609,45696,2011,Male,Alabama,11504.83
637,637,1945,1945,1945,1945,Less Than High School,Educational Services,24939839,3338,2011,Male,Alabama,7471.49
638,638,1946,1946,1946,1946,High School Graduate,Educational Services,88973398,9889,2011,Male,Alabama,8997.21
639,639,1947,1947,1947,1947,Some College,Educational Services,134348377,12616,2011,Male,Alabama,10649.05
640,640,1948,1948,1948,1948,Advanced Degree,Educational Services,270832165,17981,2011,Male,Alabama,15062.13
641,641,1949,1949,1949,1949,Unavailable,Educational Services,6630830,1872,2011,Male,Alabama,3542.11
642,642,1950,1950,1950,1950,All Education Categories,Educational Services,997812637,118893,2011,Female,Alabama,8392.53
643,643,1951,1951,1951,1951,Less Than High School,Educational Services,35921007,6693,2011,Female,Alabama,5366.95
644,644,1952,1952,1952,1952,High School Graduate,Educational Services,182065670,27707,2011,Female,Alabama,6571.11
645,645,1953,1953,1953,1953,Some College,Educational Services,292836392,36288,2011,Female,Alabama,8069.79
646,646,1954,1954,1954,1954,Advanced Degree,Educational Services,469014030,43614,2011,Female,Alabama,10753.75
647,647,1955,1955,1955,1955,Unavailable,Educational Services,17975538,4592,2011,Female,Alabama,3914.53
648,648,1956,1956,1956,1956,All Education Categories,Health Care and Social Assistance,636839186,42537,2011,Male,Alabama,14971.42
649,649,1957,1957,1957,1957,Less Than High School,Health Care and Social Assistance,28829548,3683,2011,Male,Alabama,7827.73
650,650,1958,1958,1958,1958,High School Graduate,Health Care and Social Assistance,91391059,9274,2011,Male,Alabama,9854.55
651,651,1959,1959,1959,1959,Some College,Health Care and Social Assistance,162868462,12331,2011,Male,Alabama,13208.05
652,652,1960,1960,1960,1960,Advanced Degree,Health Care and Social Assistance,337774569,13723,2011,Male,Alabama,24613.76
653,653,1961,1961,1961,1961,Unavailable,Health Care and Social Assistance,15975549,3526,2011,Male,Alabama,4530.79
654,654,1962,1962,1962,1962,All Education Categories,Health Care and Social Assistance,1491706539,188998,2011,Female,Alabama,7892.71
655,655,1963,1963,1963,1963,Less Than High School,Health Care and Social Assistance,90360082,15938,2011,Female,Alabama,5669.47
656,656,1964,1964,1964,1964,High School Graduate,Health Care and Social Assistance,304260730,46308,2011,Female,Alabama,6570.37
657,657,1965,1965,1965,1965,Some College,Health Care and Social Assistance,559171801,69973,2011,Female,Alabama,7991.25
658,658,1966,1966,1966,1966,Advanced Degree,Health Care and Social Assistance,466731314,41516,2011,Female,Alabama,11242.2
659,659,1967,1967,1967,1967,Unavailable,Health Care and Social Assistance,71182612,15264,2011,Female,Alabama,4663.43
660,660,1980,1980,1980,1980,All Education Categories,Accommodation and Food Services,254194024,60894,2011,Male,Alabama,4174.37
661,661,1981,1981,1981,1981,Less Than High School,Accommodation and Food Services,37833656,8680,2011,Male,Alabama,4358.72
662,662,1982,1982,1982,1982,High School Graduate,Accommodation and Food Services,68200582,13846,2011,Male,Alabama,4925.65
663,663,1983,1983,1983,1983,Some College,Accommodation and Food Services,58015015,10841,2011,Male,Alabama,5351.44
664,664,1984,1984,1984,1984,Advanced Degree,Accommodation and Food Services,31541853,4914,2011,Male,Alabama,6418.77
665,665,1985,1985,1985,1985,Unavailable,Accommodation and Food Services,58602918,22613,2011,Male,Alabama,2591.56
666,666,1986,1986,1986,1986,All Education Categories,Accommodation and Food Services,294200167,85585,2011,Female,Alabama,3437.52
667,667,1987,1987,1987,1987,Less Than High School,Accommodation and Food Services,40529859,11579,2011,Female,Alabama,3500.29
668,668,1988,1988,1988,1988,High School Graduate,Accommodation and Food Services,74545024,19363,2011,Female,Alabama,3849.87
669,669,1989,1989,1989,1989,Some College,Accommodation and Food Services,69058475,16429,2011,Female,Alabama,4203.45
670,670,1990,1990,1990,1990,Advanced Degree,Accommodation and Food Services,33902317,6787,2011,Female,Alabama,4995.18
671,671,1991,1991,1991,1991,Unavailable,Accommodation and Food Services,76164493,31427,2011,Female,Alabama,2423.54
672,672,2016,2016,2016,2016,All Education Categories,00,10473423678,869398,2012,Male,Alabama,12046.75
673,673,2017,2017,2017,2017,Less Than High School,00,901265367,103126,2012,Male,Alabama,8739.46
674,674,2018,2018,2018,2018,High School Graduate,00,2673270972,248209,2012,Male,Alabama,10770.24
675,675,2019,2019,2019,2019,Some College,00,3024909347,238320,2012,Male,Alabama,12692.64
676,676,2020,2020,2020,2020,Advanced Degree,00,3388947097,176856,2012,Male,Alabama,19162.18
677,677,2021,2021,2021,2021,Unavailable,00,485030896,102888,2012,Male,Alabama,4714.16
678,678,2022,2022,2022,2022,All Education Categories,00,6760483024,866139,2012,Female,Alabama,7805.31
679,679,2023,2023,2023,2023,Less Than High School,00,478532817,83961,2012,Female,Alabama,5699.47
680,680,2024,2024,2024,2024,High School Graduate,00,1554970407,226124,2012,Female,Alabama,6876.63
681,681,2025,2025,2025,2025,Some College,00,2183437641,263500,2012,Female,Alabama,8286.29
682,682,2026,2026,2026,2026,Advanced Degree,00,2151374862,181122,2012,Female,Alabama,11878.04
683,683,2027,2027,2027,2027,Unavailable,00,392167298,111432,2012,Female,Alabama,3519.34
684,684,2076,2076,2076,2076,All Education Categories,Manufacturing,2419561077,177704,2012,Male,Alabama,13615.68
685,685,2077,2077,2077,2077,Less Than High School,Manufacturing,244573182,23326,2012,Male,Alabama,10485.0
686,686,2078,2078,2078,2078,High School Graduate,Manufacturing,784417884,61526,2012,Male,Alabama,12749.37
687,687,2079,2079,2079,2079,Some College,Manufacturing,773816919,53389,2012,Male,Alabama,14493.94
688,688,2080,2080,2080,2080,Advanced Degree,Manufacturing,519260197,26641,2012,Male,Alabama,19491.02
689,689,2081,2081,2081,2081,Unavailable,Manufacturing,97492895,12822,2012,Male,Alabama,7603.56
690,690,2082,2082,2082,2082,All Education Categories,Manufacturing,613957526,66023,2012,Female,Alabama,9299.15
691,691,2083,2083,2083,2083,Less Than High School,Manufacturing,65593227,9142,2012,Female,Alabama,7174.93
692,692,2084,2084,2084,2084,High School Graduate,Manufacturing,198226803,23165,2012,Female,Alabama,8557.17
693,693,2085,2085,2085,2085,Some College,Manufacturing,203915535,20577,2012,Female,Alabama,9909.88
694,694,2086,2086,2086,2086,Advanced Degree,Manufacturing,122096228,9084,2012,Female,Alabama,13440.8
695,695,2087,2087,2087,2087,Unavailable,Manufacturing,24125733,4055,2012,Female,Alabama,5949.63
696,696,2100,2100,2100,2100,All Education Categories,Retail Trade,804056689,102791,2012,Male,Alabama,7822.25
697,697,2101,2101,2101,2101,Less Than High School,Retail Trade,86964377,12441,2012,Male,Alabama,6990.14
698,698,2102,2102,2102,2102,High School Graduate,Retail Trade,247275809,29275,2012,Male,Alabama,8446.65
699,699,2103,2103,2103,2103,Some College,Retail Trade,237114694,24803,2012,Male,Alabama,9559.92
700,700,2104,2104,2104,2104,Advanced Degree,Retail Trade,153312082,12453,2012,Male,Alabama,12311.26
701,701,2105,2105,2105,2105,Unavailable,Retail Trade,79389726,23819,2012,Male,Alabama,3333.04
702,702,2106,2106,2106,2106,All Education Categories,Retail Trade,613968256,121936,2012,Female,Alabama,5035.17
703,703,2107,2107,2107,2107,Less Than High School,Retail Trade,69983069,14586,2012,Female,Alabama,4797.96
704,704,2108,2108,2108,2108,High School Graduate,Retail Trade,197442455,35869,2012,Female,Alabama,5504.54
705,705,2109,2109,2109,2109,Some College,Retail Trade,175842948,29529,2012,Female,Alabama,5954.92
706,706,2110,2110,2110,2110,Advanced Degree,Retail Trade,94014997,12397,2012,Female,Alabama,7583.69
707,707,2111,2111,2111,2111,Unavailable,Retail Trade,76684788,29556,2012,Female,Alabama,2594.56
708,708,2136,2136,2136,2136,All Education Categories,Finance and Insurance,472644964,21976,2012,Male,Alabama,21507.32
709,709,2137,2137,2137,2137,Less Than High School,Finance and Insurance,14708106,1179,2012,Male,Alabama,12475.07
710,710,2138,2138,2138,2138,High School Graduate,Finance and Insurance,57240377,3745,2012,Male,Alabama,15284.48
711,711,2139,2139,2139,2139,Some College,Finance and Insurance,107648370,5645,2012,Male,Alabama,19069.68
712,712,2140,2140,2140,2140,Advanced Degree,Finance and Insurance,285406992,10340,2012,Male,Alabama,27602.22
713,713,2141,2141,2141,2141,Unavailable,Finance and Insurance,7641119,1066,2012,Male,Alabama,7168.03
714,714,2142,2142,2142,2142,All Education Categories,Finance and Insurance,529048960,46687,2012,Female,Alabama,11331.83
715,715,2143,2143,2143,2143,Less Than High School,Finance and Insurance,20854895,2636,2012,Female,Alabama,7911.57
716,716,2144,2144,2144,2144,High School Graduate,Finance and Insurance,101621581,11027,2012,Female,Alabama,9215.71
717,717,2145,2145,2145,2145,Some College,Finance and Insurance,160082800,15061,2012,Female,Alabama,10628.96
718,718,2146,2146,2146,2146,Advanced Degree,Finance and Insurance,228112081,14888,2012,Female,Alabama,15321.88
719,719,2147,2147,2147,2147,Unavailable,Finance and Insurance,18377603,3075,2012,Female,Alabama,5976.46
720,720,2196,2196,2196,2196,All Education Categories,Educational Services,536250867,45370,2012,Male,Alabama,11819.5
721,721,2197,2197,2197,2197,Less Than High School,Educational Services,27123326,3436,2012,Male,Alabama,7893.87
722,722,2198,2198,2198,2198,High School Graduate,Educational Services,93332339,10041,2012,Male,Alabama,9295.12
723,723,2199,2199,2199,2199,Some College,Educational Services,137951924,12576,2012,Male,Alabama,10969.46
724,724,2200,2200,2200,2200,Advanced Degree,Educational Services,270871264,17442,2012,Male,Alabama,15529.83
725,725,2201,2201,2201,2201,Unavailable,Educational Services,6972013,1875,2012,Male,Alabama,3718.41
726,726,2202,2202,2202,2202,All Education Categories,Educational Services,1003761191,117256,2012,Female,Alabama,8560.42
727,727,2203,2203,2203,2203,Less Than High School,Educational Services,39084778,6880,2012,Female,Alabama,5680.93
728,728,2204,2204,2204,2204,High School Graduate,Educational Services,185693278,27379,2012,Female,Alabama,6782.33
729,729,2205,2205,2205,2205,Some College,Educational Services,297474303,35957,2012,Female,Alabama,8273.06
730,730,2206,2206,2206,2206,Advanced Degree,Educational Services,464160067,42591,2012,Female,Alabama,10898.08
731,731,2207,2207,2207,2207,Unavailable,Educational Services,17348765,4450,2012,Female,Alabama,3898.6
732,732,2208,2208,2208,2208,All Education Categories,Health Care and Social Assistance,675348296,43086,2012,Male,Alabama,15674.43
733,733,2209,2209,2209,2209,Less Than High School,Health Care and Social Assistance,33016916,3860,2012,Male,Alabama,8553.61
734,734,2210,2210,2210,2210,High School Graduate,Health Care and Social Assistance,101049692,9540,2012,Male,Alabama,10592.21
735,735,2211,2211,2211,2211,Some College,Health Care and Social Assistance,174871565,12466,2012,Male,Alabama,14027.88
736,736,2212,2212,2212,2212,Advanced Degree,Health Care and Social Assistance,349450705,13765,2012,Male,Alabama,25386.9
737,737,2213,2213,2213,2213,Unavailable,Health Care and Social Assistance,16959417,3454,2012,Male,Alabama,4910.08
738,738,2214,2214,2214,2214,All Education Categories,Health Care and Social Assistance,1616720007,191462,2012,Female,Alabama,8444.08
739,739,2215,2215,2215,2215,Less Than High School,Health Care and Social Assistance,104029623,16787,2012,Female,Alabama,6197.03
740,740,2216,2216,2216,2216,High School Graduate,Health Care and Social Assistance,335884685,47325,2012,Female,Alabama,7097.4
741,741,2217,2217,2217,2217,Some College,Health Care and Social Assistance,602314618,70297,2012,Female,Alabama,8568.14
742,742,2218,2218,2218,2218,Advanced Degree,Health Care and Social Assistance,497199835,41691,2012,Female,Alabama,11925.83
743,743,2219,2219,2219,2219,Unavailable,Health Care and Social Assistance,77291247,15362,2012,Female,Alabama,5031.33
744,744,2232,2232,2232,2232,All Education Categories,Accommodation and Food Services,276531989,62177,2012,Male,Alabama,4447.5
745,745,2233,2233,2233,2233,Less Than High School,Accommodation and Food Services,41166520,8838,2012,Male,Alabama,4657.9
746,746,2234,2234,2234,2234,High School Graduate,Accommodation and Food Services,74034957,14102,2012,Male,Alabama,5249.96
747,747,2235,2235,2235,2235,Some College,Accommodation and Food Services,62708660,11082,2012,Male,Alabama,5658.6
748,748,2236,2236,2236,2236,Advanced Degree,Accommodation and Food Services,33912735,5068,2012,Male,Alabama,6691.54
749,749,2237,2237,2237,2237,Unavailable,Accommodation and Food Services,64709117,23087,2012,Male,Alabama,2802.84
750,750,2238,2238,2238,2238,All Education Categories,Accommodation and Food Services,320469874,87895,2012,Female,Alabama,3646.05
751,751,2239,2239,2239,2239,Less Than High School,Accommodation and Food Services,43730431,11649,2012,Female,Alabama,3754.01
752,752,2240,2240,2240,2240,High School Graduate,Accommodation and Food Services,79689522,19421,2012,Female,Alabama,4103.27
753,753,2241,2241,2241,2241,Some College,Accommodation and Food Services,74464612,16695,2012,Female,Alabama,4460.29
754,754,2242,2242,2242,2242,Advanced Degree,Accommodation and Food Services,36432885,6932,2012,Female,Alabama,5255.75
755,755,2243,2243,2243,2243,Unavailable,Accommodation and Food Services,86152424,33198,2012,Female,Alabama,2595.11
756,756,3192,3192,3192,3192,All Education Categories,Educational Services,416278170,42304,2004,Male,Alabama,9840.16
757,757,3193,3193,3193,3193,Less Than High School,Educational Services,15636851,2682,2004,Male,Alabama,5830.29
758,758,3194,3194,3194,3194,High School Graduate,Educational Services,62213354,8336,2004,Male,Alabama,7463.21
759,759,3195,3195,3195,3195,Some College,Educational Services,97940016,10957,2004,Male,Alabama,8938.58
760,760,3196,3196,3196,3196,Advanced Degree,Educational Services,233245590,18364,2004,Male,Alabama,12701.24
761,761,3197,3197,3197,3197,Unavailable,Educational Services,7242359,1965,2004,Male,Alabama,3685.68
762,762,3198,3198,3198,3198,All Education Categories,Educational Services,771462475,113043,2004,Female,Alabama,6824.5
763,763,3199,3199,3199,3199,Less Than High School,Educational Services,20871927,5480,2004,Female,Alabama,3808.75
764,764,3200,3200,3200,3200,High School Graduate,Educational Services,134728659,26564,2004,Female,Alabama,5071.85
765,765,3201,3201,3201,3201,Some College,Educational Services,210480761,32531,2004,Female,Alabama,6470.16
766,766,3202,3202,3202,3202,Advanced Degree,Educational Services,386400400,43188,2004,Female,Alabama,8946.94
767,767,3203,3203,3203,3203,Unavailable,Educational Services,18980728,5281,2004,Female,Alabama,3594.15
768,768,3288,3288,3288,3288,All Education Categories,Accommodation,20922890,4234,2004,Male,Alabama,4941.64
769,769,3289,3289,3289,3289,Less Than High School,Accommodation,3260986,761,2004,Male,Alabama,4285.13
770,770,3290,3290,3290,3290,High School Graduate,Accommodation,6172188,1229,2004,Male,Alabama,5022.12
771,771,3291,3291,3291,3291,Some College,Accommodation,5371468,931,2004,Male,Alabama,5769.57
772,772,3292,3292,3292,3292,Advanced Degree,Accommodation,3701475,485,2004,Male,Alabama,7631.91
773,773,3293,3293,3293,3293,Unavailable,Accommodation,2416773,827,2004,Male,Alabama,2922.34
774,774,3294,3294,3294,3294,All Education Categories,Accommodation,30315376,8926,2004,Female,Alabama,3396.3
775,775,3295,3295,3295,3295,Less Than High School,Accommodation,5240064,1800,2004,Female,Alabama,2911.15
776,776,3296,3296,3296,3296,High School Graduate,Accommodation,9318510,2774,2004,Female,Alabama,3359.23
777,777,3297,3297,3297,3297,Some College,Accommodation,7991144,2100,2004,Female,Alabama,3805.31
778,778,3298,3298,3298,3298,Advanced Degree,Accommodation,3833104,745,2004,Female,Alabama,5145.11
779,779,3299,3299,3299,3299,Unavailable,Accommodation,3932554,1506,2004,Female,Alabama,2611.26
780,780,4368,4368,4368,4368,All Education Categories,Educational Services,428943355,42725,2005,Male,Alabama,10039.63
781,781,4369,4369,4369,4369,Less Than High School,Educational Services,16037166,2664,2005,Male,Alabama,6019.96
782,782,4370,4370,4370,4370,High School Graduate,Educational Services,64117337,8443,2005,Male,Alabama,7594.14
783,783,4371,4371,4371,4371,Some College,Educational Services,101796953,11180,2005,Male,Alabama,9105.27
784,784,4372,4372,4372,4372,Advanced Degree,Educational Services,239389121,18354,2005,Male,Alabama,13042.89
785,785,4373,4373,4373,4373,Unavailable,Educational Services,7602778,2084,2005,Male,Alabama,3648.17
786,786,4374,4374,4374,4374,All Education Categories,Educational Services,797044048,114156,2005,Female,Alabama,6982.06
787,787,4375,4375,4375,4375,Less Than High School,Educational Services,21395436,5464,2005,Female,Alabama,3915.71
788,788,4376,4376,4376,4376,High School Graduate,Educational Services,138859656,26793,2005,Female,Alabama,5182.68
789,789,4377,4377,4377,4377,Some College,Educational Services,219215017,33148,2005,Female,Alabama,6613.22
790,790,4378,4378,4378,4378,Advanced Degree,Educational Services,396546655,43247,2005,Female,Alabama,9169.34
791,791,4379,4379,4379,4379,Unavailable,Educational Services,21027284,5504,2005,Female,Alabama,3820.36
792,792,4464,4464,4464,4464,All Education Categories,Accommodation,21936300,4354,2005,Male,Alabama,5038.19
793,793,4465,4465,4465,4465,Less Than High School,Accommodation,3438042,812,2005,Male,Alabama,4234.04
794,794,4466,4466,4466,4466,High School Graduate,Accommodation,6584140,1301,2005,Male,Alabama,5060.83
795,795,4467,4467,4467,4467,Some College,Accommodation,5700818,965,2005,Male,Alabama,5907.58
796,796,4468,4468,4468,4468,Advanced Degree,Accommodation,3872937,496,2005,Male,Alabama,7808.34
797,797,4469,4469,4469,4469,Unavailable,Accommodation,2340362,781,2005,Male,Alabama,2996.62
798,798,4470,4470,4470,4470,All Education Categories,Accommodation,31625928,9113,2005,Female,Alabama,3470.42
799,799,4471,4471,4471,4471,Less Than High School,Accommodation,5463888,1870,2005,Female,Alabama,2921.87
800,800,4472,4472,4472,4472,High School Graduate,Accommodation,9715139,2870,2005,Female,Alabama,3385.07
801,801,4473,4473,4473,4473,Some College,Accommodation,8455702,2156,2005,Female,Alabama,3921.94
802,802,4474,4474,4474,4474,Advanced Degree,Accommodation,4071459,747,2005,Female,Alabama,5450.41
803,803,4475,4475,4475,4475,Unavailable,Accommodation,3919740,1470,2005,Female,Alabama,2666.49
804,804,5544,5544,5544,5544,All Education Categories,Educational Services,443895442,42770,2006,Male,Alabama,10378.66
805,805,5545,5545,5545,5545,Less Than High School,Educational Services,17063583,2720,2006,Male,Alabama,6273.38
806,806,5546,5546,5546,5546,High School Graduate,Educational Services,68079093,8606,2006,Male,Alabama,7910.65
