,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
527,527,44699,44699,44699,Unavailable,Retail Trade,169646490,65962,2006,Female,New Jersey,2571.88
528,528,44724,44724,44724,All Education Categories,Finance and Insurance,4315837437,92913,2006,Male,New Jersey,46450.31
529,529,44725,44725,44725,Less Than High School,Finance and Insurance,38186593,2550,2006,Male,New Jersey,14975.13
530,530,44726,44726,44726,High School Graduate,Finance and Insurance,182808813,8025,2006,Male,New Jersey,22779.91
531,531,44727,44727,44727,Some College,Finance and Insurance,576177236,17251,2006,Male,New Jersey,33399.64
532,532,44728,44728,44728,Advanced Degree,Finance and Insurance,3458669014,58335,2006,Male,New Jersey,59289.77
533,533,44729,44729,44729,Unavailable,Finance and Insurance,59995781,6752,2006,Male,New Jersey,8885.63
534,534,44730,44730,44730,All Education Categories,Finance and Insurance,2102864174,118156,2006,Female,New Jersey,17797.35
535,535,44731,44731,44731,Less Than High School,Finance and Insurance,33496621,3679,2006,Female,New Jersey,9104.82
536,536,44732,44732,44732,High School Graduate,Finance and Insurance,185252465,16846,2006,Female,New Jersey,10996.82
537,537,44733,44733,44733,Some College,Finance and Insurance,419078182,29302,2006,Female,New Jersey,14302.03
538,538,44734,44734,44734,Advanced Degree,Finance and Insurance,1386925144,56917,2006,Female,New Jersey,24367.5
539,539,44735,44735,44735,Unavailable,Finance and Insurance,78111761,11412,2006,Female,New Jersey,6844.7
540,540,44784,44784,44784,All Education Categories,Educational Services,1589614267,113381,2006,Male,New Jersey,14020.11
541,541,44785,44785,44785,Less Than High School,Educational Services,48402382,5363,2006,Male,New Jersey,9025.24
542,542,44786,44786,44786,High School Graduate,Educational Services,177291240,16183,2006,Male,New Jersey,10955.4
543,543,44787,44787,44787,Some College,Educational Services,341023120,26357,2006,Male,New Jersey,12938.62
544,544,44788,44788,44788,Advanced Degree,Educational Services,987609349,58215,2006,Male,New Jersey,16964.86
545,545,44789,44789,44789,Unavailable,Educational Services,35288176,7264,2006,Male,New Jersey,4857.95
546,546,44790,44790,44790,All Education Categories,Educational Services,3030695641,258925,2006,Female,New Jersey,11704.92
547,547,44791,44791,44791,Less Than High School,Educational Services,58332082,9431,2006,Female,New Jersey,6185.14
548,548,44792,44792,44792,High School Graduate,Educational Services,323705135,40806,2006,Female,New Jersey,7932.78
549,549,44793,44793,44793,Some College,Educational Services,669610830,65137,2006,Female,New Jersey,10280.04
550,550,44794,44794,44794,Advanced Degree,Educational Services,1884771029,127609,2006,Female,New Jersey,14769.89
551,551,44795,44795,44795,Unavailable,Educational Services,94276565,15943,2006,Female,New Jersey,5913.35
552,552,44796,44796,44796,All Education Categories,Health Care and Social Assistance,1756911849,106452,2006,Male,New Jersey,16504.26
553,553,44797,44797,44797,Less Than High School,Health Care and Social Assistance,64946776,8119,2006,Male,New Jersey,7999.36
554,554,44798,44798,44798,High School Graduate,Health Care and Social Assistance,171971369,16605,2006,Male,New Jersey,10356.6
555,555,44799,44799,44799,Some College,Health Care and Social Assistance,368965450,26423,2006,Male,New Jersey,13963.8
556,556,44800,44800,44800,Advanced Degree,Health Care and Social Assistance,1103743598,45032,2006,Male,New Jersey,24510.21
557,557,44801,44801,44801,Unavailable,Health Care and Social Assistance,47284657,10273,2006,Male,New Jersey,4602.81
558,558,44802,44802,44802,All Education Categories,Health Care and Social Assistance,3489817475,376782,2006,Female,New Jersey,9262.17
559,559,44803,44803,44803,Less Than High School,Health Care and Social Assistance,166621582,28480,2006,Female,New Jersey,5850.48
560,560,44804,44804,44804,High School Graduate,Health Care and Social Assistance,488684152,69402,2006,Female,New Jersey,7041.36
561,561,44805,44805,44805,Some College,Health Care and Social Assistance,1087248093,120977,2006,Female,New Jersey,8987.23
562,562,44806,44806,44806,Advanced Degree,Health Care and Social Assistance,1588795329,122779,2006,Female,New Jersey,12940.29
563,563,44807,44807,44807,Unavailable,Health Care and Social Assistance,158468319,35144,2006,Female,New Jersey,4509.11
564,564,44820,44820,44820,All Education Categories,Accommodation and Food Services,801766149,127418,2006,Male,New Jersey,6292.41
565,565,44821,44821,44821,Less Than High School,Accommodation and Food Services,126275173,21745,2006,Male,New Jersey,5807.09
566,566,44822,44822,44822,High School Graduate,Accommodation and Food Services,193685092,27993,2006,Male,New Jersey,6919.05
567,567,44823,44823,44823,Some College,Accommodation and Food Services,209515510,26382,2006,Male,New Jersey,7941.61
568,568,44824,44824,44824,Advanced Degree,Accommodation and Food Services,174924812,18011,2006,Male,New Jersey,9712.11
569,569,44825,44825,44825,Unavailable,Accommodation and Food Services,97365562,33287,2006,Male,New Jersey,2925.03
570,570,44826,44826,44826,All Education Categories,Accommodation and Food Services,601066358,136167,2006,Female,New Jersey,4414.19
571,571,44827,44827,44827,Less Than High School,Accommodation and Food Services,82710533,19187,2006,Female,New Jersey,4310.76
572,572,44828,44828,44828,High School Graduate,Accommodation and Food Services,137259152,29696,2006,Female,New Jersey,4622.14
573,573,44829,44829,44829,Some College,Accommodation and Food Services,152575629,28068,2006,Female,New Jersey,5435.93
574,574,44830,44830,44830,Advanced Degree,Accommodation and Food Services,120000145,17543,2006,Female,New Jersey,6840.34
575,575,44831,44831,44831,Unavailable,Accommodation and Food Services,108520900,41672,2006,Female,New Jersey,2604.17
576,576,44856,44856,44856,All Education Categories,00,34836865320,1898054,2007,Male,New Jersey,18353.99
577,577,44857,44857,44857,Less Than High School,00,1665391559,186662,2007,Male,New Jersey,8921.96
578,578,44858,44858,44858,High School Graduate,00,4591862616,366886,2007,Male,New Jersey,12515.77
579,579,44859,44859,44859,Some College,00,7669154941,462082,2007,Male,New Jersey,16596.96
580,580,44860,44860,44860,Advanced Degree,00,19816003783,658463,2007,Male,New Jersey,30094.33
581,581,44861,44861,44861,Unavailable,00,1094452420,223961,2007,Male,New Jersey,4886.8
582,582,44862,44862,44862,All Education Categories,00,20526658076,1920475,2007,Female,New Jersey,10688.32
583,583,44863,44863,44863,Less Than High School,00,929296402,157819,2007,Female,New Jersey,5888.37
584,584,44864,44864,44864,High School Graduate,00,2820572858,368027,2007,Female,New Jersey,7664.04
585,585,44865,44865,44865,Some College,00,5180303551,512529,2007,Female,New Jersey,10107.34
586,586,44866,44866,44866,Advanced Degree,00,10593887837,632581,2007,Female,New Jersey,16747.09
587,587,44867,44867,44867,Unavailable,00,1002597429,249518,2007,Female,New Jersey,4018.14
588,588,44916,44916,44916,All Education Categories,Manufacturing,4494944180,206452,2007,Male,New Jersey,21772.35
589,589,44917,44917,44917,Less Than High School,Manufacturing,291523440,26976,2007,Male,New Jersey,10806.77
590,590,44918,44918,44918,High School Graduate,Manufacturing,759893262,48718,2007,Male,New Jersey,15597.79
591,591,44919,44919,44919,Some College,Manufacturing,1152941476,56452,2007,Male,New Jersey,20423.39
592,592,44920,44920,44920,Advanced Degree,Manufacturing,2205197269,62060,2007,Male,New Jersey,35533.31
593,593,44921,44921,44921,Unavailable,Manufacturing,85388733,12245,2007,Male,New Jersey,6973.36
594,594,44922,44922,44922,All Education Categories,Manufacturing,1777793427,112772,2007,Female,New Jersey,15764.49
595,595,44923,44923,44923,Less Than High School,Manufacturing,114015253,15267,2007,Female,New Jersey,7468.08
596,596,44924,44924,44924,High School Graduate,Manufacturing,275193369,25700,2007,Female,New Jersey,10707.91
597,597,44925,44925,44925,Some College,Manufacturing,452454084,30448,2007,Female,New Jersey,14859.9
598,598,44926,44926,44926,Advanced Degree,Manufacturing,891565849,34048,2007,Female,New Jersey,26185.56
599,599,44927,44927,44927,Unavailable,Manufacturing,44564870,7309,2007,Female,New Jersey,6097.26
600,600,44940,44940,44940,All Education Categories,Retail Trade,2255514594,238600,2007,Male,New Jersey,9453.12
601,601,44941,44941,44941,Less Than High School,Retail Trade,186396137,25473,2007,Male,New Jersey,7317.4
602,602,44942,44942,44942,High School Graduate,Retail Trade,488044591,50656,2007,Male,New Jersey,9634.49
603,603,44943,44943,44943,Some College,Retail Trade,617201010,53651,2007,Male,New Jersey,11504.0
604,604,44944,44944,44944,Advanced Degree,Retail Trade,749845719,45122,2007,Male,New Jersey,16618.18
605,605,44945,44945,44945,Unavailable,Retail Trade,214027136,63698,2007,Male,New Jersey,3360.03
606,606,44946,44946,44946,All Education Categories,Retail Trade,1269455921,230723,2007,Female,New Jersey,5502.08
607,607,44947,44947,44947,Less Than High School,Retail Trade,109451012,23375,2007,Female,New Jersey,4682.4
608,608,44948,44948,44948,High School Graduate,Retail Trade,288999452,51716,2007,Female,New Jersey,5588.2
609,609,44949,44949,44949,Some College,Retail Trade,338266876,50456,2007,Female,New Jersey,6704.2
610,610,44950,44950,44950,Advanced Degree,Retail Trade,354922694,36361,2007,Female,New Jersey,9761.08
611,611,44951,44951,44951,Unavailable,Retail Trade,177815887,68815,2007,Female,New Jersey,2583.97
612,612,44976,44976,44976,All Education Categories,Finance and Insurance,4872016152,93521,2007,Male,New Jersey,52095.42
613,613,44977,44977,44977,Less Than High School,Finance and Insurance,44174322,2696,2007,Male,New Jersey,16385.13
614,614,44978,44978,44978,High School Graduate,Finance and Insurance,200356876,8352,2007,Male,New Jersey,23989.09
615,615,44979,44979,44979,Some College,Finance and Insurance,639208275,17457,2007,Male,New Jersey,36616.16
616,616,44980,44980,44980,Advanced Degree,Finance and Insurance,3923767435,58234,2007,Male,New Jersey,67379.32
617,617,44981,44981,44981,Unavailable,Finance and Insurance,64509245,6781,2007,Male,New Jersey,9513.23
618,618,44982,44982,44982,All Education Categories,Finance and Insurance,2274899869,117826,2007,Female,New Jersey,19307.28
619,619,44983,44983,44983,Less Than High School,Finance and Insurance,37986830,3891,2007,Female,New Jersey,9762.74
620,620,44984,44984,44984,High School Graduate,Finance and Insurance,197911075,16918,2007,Female,New Jersey,11698.25
621,621,44985,44985,44985,Some College,Finance and Insurance,452315529,29421,2007,Female,New Jersey,15373.9
622,622,44986,44986,44986,Advanced Degree,Finance and Insurance,1506271841,56620,2007,Female,New Jersey,26603.18
623,623,44987,44987,44987,Unavailable,Finance and Insurance,80414594,10976,2007,Female,New Jersey,7326.4
624,624,45036,45036,45036,All Education Categories,Educational Services,1734325819,115002,2007,Male,New Jersey,15080.83
625,625,45037,45037,45037,Less Than High School,Educational Services,56556542,5696,2007,Male,New Jersey,9929.17
626,626,45038,45038,45038,High School Graduate,Educational Services,197874410,16670,2007,Male,New Jersey,11870.09
627,627,45039,45039,45039,Some College,Educational Services,376974941,27033,2007,Male,New Jersey,13944.99
628,628,45040,45040,45040,Advanced Degree,Educational Services,1067360557,58538,2007,Male,New Jersey,18233.64
629,629,45041,45041,45041,Unavailable,Educational Services,35559370,7065,2007,Male,New Jersey,5033.17
630,630,45042,45042,45042,All Education Categories,Educational Services,3227616133,262725,2007,Female,New Jersey,12285.15
631,631,45043,45043,45043,Less Than High School,Educational Services,67072591,9899,2007,Female,New Jersey,6775.69
632,632,45044,45044,45044,High School Graduate,Educational Services,350244755,41184,2007,Female,New Jersey,8504.39
633,633,45045,45045,45045,Some College,Educational Services,725622634,66616,2007,Female,New Jersey,10892.62
634,634,45046,45046,45046,Advanced Degree,Educational Services,1990142310,129163,2007,Female,New Jersey,15407.99
635,635,45047,45047,45047,Unavailable,Educational Services,94533843,15863,2007,Female,New Jersey,5959.39
636,636,45048,45048,45048,All Education Categories,Health Care and Social Assistance,1840323076,110008,2007,Male,New Jersey,16728.99
637,637,45049,45049,45049,Less Than High School,Health Care and Social Assistance,69737766,8553,2007,Male,New Jersey,8153.6
638,638,45050,45050,45050,High School Graduate,Health Care and Social Assistance,183356699,17315,2007,Male,New Jersey,10589.47
639,639,45051,45051,45051,Some College,Health Care and Social Assistance,388270591,27399,2007,Male,New Jersey,14170.98
640,640,45052,45052,45052,Advanced Degree,Health Care and Social Assistance,1150882784,46268,2007,Male,New Jersey,24874.27
641,641,45053,45053,45053,Unavailable,Health Care and Social Assistance,48075236,10474,2007,Male,New Jersey,4589.96
642,642,45054,45054,45054,All Education Categories,Health Care and Social Assistance,3657469977,388432,2007,Female,New Jersey,9415.99
643,643,45055,45055,45055,Less Than High School,Health Care and Social Assistance,179954424,29903,2007,Female,New Jersey,6017.94
644,644,45056,45056,45056,High School Graduate,Health Care and Social Assistance,516300215,71387,2007,Female,New Jersey,7232.41
645,645,45057,45057,45057,Some College,Health Care and Social Assistance,1136432530,124447,2007,Female,New Jersey,9131.86
646,646,45058,45058,45058,Advanced Degree,Health Care and Social Assistance,1665595556,127719,2007,Female,New Jersey,13041.09
647,647,45059,45059,45059,Unavailable,Health Care and Social Assistance,159187253,34976,2007,Female,New Jersey,4551.33
648,648,45072,45072,45072,All Education Categories,Accommodation and Food Services,796511570,126254,2007,Male,New Jersey,6308.8
649,649,45073,45073,45073,Less Than High School,Accommodation and Food Services,126821102,21617,2007,Male,New Jersey,5866.73
650,650,45074,45074,45074,High School Graduate,Accommodation and Food Services,191125078,27594,2007,Male,New Jersey,6926.33
651,651,45075,45075,45075,Some College,Accommodation and Food Services,206334708,25985,2007,Male,New Jersey,7940.53
652,652,45076,45076,45076,Advanced Degree,Accommodation and Food Services,172287723,17939,2007,Male,New Jersey,9604.09
653,653,45077,45077,45077,Unavailable,Accommodation and Food Services,99942958,33118,2007,Male,New Jersey,3017.78
654,654,45078,45078,45078,All Education Categories,Accommodation and Food Services,625993663,137434,2007,Female,New Jersey,4554.87
655,655,45079,45079,45079,Less Than High School,Accommodation and Food Services,87259969,19636,2007,Female,New Jersey,4443.88
656,656,45080,45080,45080,High School Graduate,Accommodation and Food Services,140299398,29859,2007,Female,New Jersey,4698.73
657,657,45081,45081,45081,Some College,Accommodation and Food Services,156716422,28317,2007,Female,New Jersey,5534.36
658,658,45082,45082,45082,Advanced Degree,Accommodation and Food Services,129545634,17936,2007,Female,New Jersey,7222.66
659,659,45083,45083,45083,Unavailable,Accommodation and Food Services,112172240,41685,2007,Female,New Jersey,2690.95
660,660,45108,45108,45108,All Education Categories,00,36817652103,1898213,2008,Male,New Jersey,19395.95
661,661,45109,45109,45109,Less Than High School,00,1793982193,189039,2008,Male,New Jersey,9490.01
662,662,45110,45110,45110,High School Graduate,00,4870927174,368090,2008,Male,New Jersey,13232.98
663,663,45111,45111,45111,Some College,00,8127621750,463226,2008,Male,New Jersey,17545.69
664,664,45112,45112,45112,Advanced Degree,00,20899668799,656618,2008,Male,New Jersey,31829.27
665,665,45113,45113,45113,Unavailable,00,1125452188,221240,2008,Male,New Jersey,5087.02
666,666,45114,45114,45114,All Education Categories,00,21941265285,1922812,2008,Female,New Jersey,11411.03
667,667,45115,45115,45115,Less Than High School,00,1016583649,161189,2008,Female,New Jersey,6306.78
668,668,45116,45116,45116,High School Graduate,00,3022664431,369699,2008,Female,New Jersey,8176.01
669,669,45117,45117,45117,Some College,00,5547970657,515335,2008,Female,New Jersey,10765.76
670,670,45118,45118,45118,Advanced Degree,00,11331432717,630794,2008,Female,New Jersey,17963.76
671,671,45119,45119,45119,Unavailable,00,1022613830,245795,2008,Female,New Jersey,4160.43
672,672,45168,45168,45168,All Education Categories,Manufacturing,4503371626,202183,2008,Male,New Jersey,22273.74
673,673,45169,45169,45169,Less Than High School,Manufacturing,300538774,26739,2008,Male,New Jersey,11239.72
674,674,45170,45170,45170,High School Graduate,Manufacturing,774485225,47941,2008,Male,New Jersey,16154.97
675,675,45171,45171,45171,Some College,Manufacturing,1162361230,55431,2008,Male,New Jersey,20969.52
676,676,45172,45172,45172,Advanced Degree,Manufacturing,2181151005,60454,2008,Male,New Jersey,36079.52
677,677,45173,45173,45173,Unavailable,Manufacturing,84835392,11617,2008,Male,New Jersey,7302.69
678,678,45174,45174,45174,All Education Categories,Manufacturing,1799193813,110605,2008,Female,New Jersey,16266.84
679,679,45175,45175,45175,Less Than High School,Manufacturing,116233994,15011,2008,Female,New Jersey,7743.25
680,680,45176,45176,45176,High School Graduate,Manufacturing,279326964,24994,2008,Female,New Jersey,11175.76
681,681,45177,45177,45177,Some College,Manufacturing,461330523,29960,2008,Female,New Jersey,15398.22
682,682,45178,45178,45178,Advanced Degree,Manufacturing,899092305,33662,2008,Female,New Jersey,26709.41
683,683,45179,45179,45179,Unavailable,Manufacturing,43210027,6978,2008,Female,New Jersey,6192.32
684,684,45192,45192,45192,All Education Categories,Retail Trade,2327593795,235150,2008,Male,New Jersey,9898.34
685,685,45193,45193,45193,Less Than High School,Retail Trade,192877340,25293,2008,Male,New Jersey,7625.72
686,686,45194,45194,45194,High School Graduate,Retail Trade,497833412,49545,2008,Male,New Jersey,10048.11
687,687,45195,45195,45195,Some College,Retail Trade,642916061,52585,2008,Male,New Jersey,12226.23
688,688,45196,45196,45196,Advanced Degree,Retail Trade,777584461,44423,2008,Male,New Jersey,17504.1
689,689,45197,45197,45197,Unavailable,Retail Trade,216382521,63303,2008,Male,New Jersey,3418.2
690,690,45198,45198,45198,All Education Categories,Retail Trade,1305606607,228582,2008,Female,New Jersey,5711.76
691,691,45199,45199,45199,Less Than High School,Retail Trade,114991951,23288,2008,Female,New Jersey,4937.82
692,692,45200,45200,45200,High School Graduate,Retail Trade,297222209,50676,2008,Female,New Jersey,5865.15
693,693,45201,45201,45201,Some College,Retail Trade,347801500,50071,2008,Female,New Jersey,6946.17
694,694,45202,45202,45202,Advanced Degree,Retail Trade,364966090,36420,2008,Female,New Jersey,10021.03
695,695,45203,45203,45203,Unavailable,Retail Trade,180624857,68127,2008,Female,New Jersey,2651.3
696,696,45228,45228,45228,All Education Categories,Finance and Insurance,5038891591,92537,2008,Male,New Jersey,54452.72
697,697,45229,45229,45229,Less Than High School,Finance and Insurance,48661691,2686,2008,Male,New Jersey,18116.79
698,698,45230,45230,45230,High School Graduate,Finance and Insurance,210758387,8272,2008,Male,New Jersey,25478.53
699,699,45231,45231,45231,Some College,Finance and Insurance,656144660,17129,2008,Male,New Jersey,38306.07
700,700,45232,45232,45232,Advanced Degree,Finance and Insurance,4055450229,57935,2008,Male,New Jersey,70000.0
701,701,45233,45233,45233,Unavailable,Finance and Insurance,67876624,6515,2008,Male,New Jersey,10418.51
702,702,45234,45234,45234,All Education Categories,Finance and Insurance,2377313906,113747,2008,Female,New Jersey,20900.01
703,703,45235,45235,45235,Less Than High School,Finance and Insurance,40949739,3918,2008,Female,New Jersey,10451.69
704,704,45236,45236,45236,High School Graduate,Finance and Insurance,204337155,16346,2008,Female,New Jersey,12500.74
705,705,45237,45237,45237,Some College,Finance and Insurance,469634409,28385,2008,Female,New Jersey,16545.16
706,706,45238,45238,45238,Advanced Degree,Finance and Insurance,1584666333,54892,2008,Female,New Jersey,28868.8
707,707,45239,45239,45239,Unavailable,Finance and Insurance,77726271,10206,2008,Female,New Jersey,7615.74
708,708,45288,45288,45288,All Education Categories,Educational Services,1739586033,106721,2008,Male,New Jersey,16300.32
709,709,45289,45289,45289,Less Than High School,Educational Services,59541680,5601,2008,Male,New Jersey,10630.54
710,710,45290,45290,45290,High School Graduate,Educational Services,204052884,16090,2008,Male,New Jersey,12681.97
711,711,45291,45291,45291,Some College,Educational Services,382602668,25603,2008,Male,New Jersey,14943.67
712,712,45292,45292,45292,Advanced Degree,Educational Services,1058853123,53062,2008,Male,New Jersey,19955.02
713,713,45293,45293,45293,Unavailable,Educational Services,34535677,6365,2008,Male,New Jersey,5425.87
714,714,45294,45294,45294,All Education Categories,Educational Services,3359795854,251202,2008,Female,New Jersey,13374.88
715,715,45295,45295,45295,Less Than High School,Educational Services,75474146,9951,2008,Female,New Jersey,7584.58
716,716,45296,45296,45296,High School Graduate,Educational Services,375086510,40150,2008,Female,New Jersey,9342.13
717,717,45297,45297,45297,Some College,Educational Services,769712475,64668,2008,Female,New Jersey,11902.52
718,718,45298,45298,45298,Advanced Degree,Educational Services,2048101439,121706,2008,Female,New Jersey,16828.27
719,719,45299,45299,45299,Unavailable,Educational Services,91421284,14727,2008,Female,New Jersey,6207.73
720,720,45300,45300,45300,All Education Categories,Health Care and Social Assistance,2034087664,113775,2008,Male,New Jersey,17878.16
721,721,45301,45301,45301,Less Than High School,Health Care and Social Assistance,79755068,9052,2008,Male,New Jersey,8810.77
722,722,45302,45302,45302,High School Graduate,Health Care and Social Assistance,208400585,18285,2008,Male,New Jersey,11397.35
723,723,45303,45303,45303,Some College,Health Care and Social Assistance,432509819,28489,2008,Male,New Jersey,15181.64
724,724,45304,45304,45304,Advanced Degree,Health Care and Social Assistance,1259252158,47223,2008,Male,New Jersey,26666.08
725,725,45305,45305,45305,Unavailable,Health Care and Social Assistance,54170033,10727,2008,Male,New Jersey,5049.88
726,726,45306,45306,45306,All Education Categories,Health Care and Social Assistance,3972655350,395427,2008,Female,New Jersey,10046.49
727,727,45307,45307,45307,Less Than High School,Health Care and Social Assistance,202629899,31531,2008,Female,New Jersey,6426.37
728,728,45308,45308,45308,High School Graduate,Health Care and Social Assistance,568797725,73580,2008,Female,New Jersey,7730.33
729,729,45309,45309,45309,Some College,Health Care and Social Assistance,1228442060,126248,2008,Female,New Jersey,9730.39
730,730,45310,45310,45310,Advanced Degree,Health Care and Social Assistance,1800785613,128470,2008,Female,New Jersey,14017.17
731,731,45311,45311,45311,Unavailable,Health Care and Social Assistance,172000053,35597,2008,Female,New Jersey,4831.87
732,732,45324,45324,45324,All Education Categories,Accommodation and Food Services,883435390,125020,2008,Male,New Jersey,7066.35
733,733,45325,45325,45325,Less Than High School,Accommodation and Food Services,138349951,21513,2008,Male,New Jersey,6430.99
734,734,45326,45326,45326,High School Graduate,Accommodation and Food Services,207082619,27336,2008,Male,New Jersey,7575.45
735,735,45327,45327,45327,Some College,Accommodation and Food Services,233073907,25809,2008,Male,New Jersey,9030.72
736,736,45328,45328,45328,Advanced Degree,Accommodation and Food Services,200721422,17797,2008,Male,New Jersey,11278.39
737,737,45329,45329,45329,Unavailable,Accommodation and Food Services,104207492,32564,2008,Male,New Jersey,3200.08
738,738,45330,45330,45330,All Education Categories,Accommodation and Food Services,659876076,136599,2008,Female,New Jersey,4830.75
739,739,45331,45331,45331,Less Than High School,Accommodation and Food Services,93285379,19636,2008,Female,New Jersey,4750.73
740,740,45332,45332,45332,High School Graduate,Accommodation and Food Services,149374297,29644,2008,Female,New Jersey,5038.94
741,741,45333,45333,45333,Some College,Accommodation and Food Services,166423542,28211,2008,Female,New Jersey,5899.24
742,742,45334,45334,45334,Advanced Degree,Accommodation and Food Services,133961258,18137,2008,Female,New Jersey,7386.08
743,743,45335,45335,45335,Unavailable,Accommodation and Food Services,116831599,40972,2008,Female,New Jersey,2851.5
744,744,45360,45360,45360,All Education Categories,00,32775080692,1826158,2009,Male,New Jersey,17947.56
745,745,45361,45361,45361,Less Than High School,00,1629011759,183030,2009,Male,New Jersey,8900.24
746,746,45362,45362,45362,High School Graduate,00,4384577991,355106,2009,Male,New Jersey,12347.24
747,747,45363,45363,45363,Some College,00,7307836894,448695,2009,Male,New Jersey,16286.87
748,748,45364,45364,45364,Advanced Degree,00,18493370448,635044,2009,Male,New Jersey,29121.4
749,749,45365,45365,45365,Unavailable,00,960283600,204283,2009,Male,New Jersey,4700.75
750,750,45366,45366,45366,All Education Categories,00,20668097362,1886970,2009,Female,New Jersey,10953.06
751,751,45367,45367,45367,Less Than High School,00,973052156,160488,2009,Female,New Jersey,6063.08
752,752,45368,45368,45368,High School Graduate,00,2862394305,362930,2009,Female,New Jersey,7886.9
753,753,45369,45369,45369,Some College,00,5263554287,508170,2009,Female,New Jersey,10357.86
754,754,45370,45370,45370,Advanced Degree,00,10672778273,625568,2009,Female,New Jersey,17060.94
755,755,45371,45371,45371,Unavailable,00,896318342,229814,2009,Female,New Jersey,3900.19
756,756,45420,45420,45420,All Education Categories,Manufacturing,3834369452,184233,2009,Male,New Jersey,20812.61
757,757,45421,45421,45421,Less Than High School,Manufacturing,253365213,24303,2009,Male,New Jersey,10425.26
758,758,45422,45422,45422,High School Graduate,Manufacturing,652537445,43783,2009,Male,New Jersey,14903.9
759,759,45423,45423,45423,Some College,Manufacturing,995191645,50812,2009,Male,New Jersey,19585.76
760,760,45424,45424,45424,Advanced Degree,Manufacturing,1862296965,55124,2009,Male,New Jersey,33783.78
761,761,45425,45425,45425,Unavailable,Manufacturing,70978185,10212,2009,Male,New Jersey,6950.47
762,762,45426,45426,45426,All Education Categories,Manufacturing,1645399574,99501,2009,Female,New Jersey,16536.51
763,763,45427,45427,45427,Less Than High School,Manufacturing,101544028,13516,2009,Female,New Jersey,7512.88
764,764,45428,45428,45428,High School Graduate,Manufacturing,247798167,22461,2009,Female,New Jersey,11032.37
765,765,45429,45429,45429,Some College,Manufacturing,416491894,27052,2009,Female,New Jersey,15395.97
766,766,45430,45430,45430,Advanced Degree,Manufacturing,842491956,30493,2009,Female,New Jersey,27629.03
767,767,45431,45431,45431,Unavailable,Manufacturing,37073529,5979,2009,Female,New Jersey,6200.62
768,768,45444,45444,45444,All Education Categories,Retail Trade,2049259997,221127,2009,Male,New Jersey,9267.34
769,769,45445,45445,45445,Less Than High School,Retail Trade,175652178,24322,2009,Male,New Jersey,7221.95
770,770,45446,45446,45446,High School Graduate,Retail Trade,442548487,47262,2009,Male,New Jersey,9363.73
771,771,45447,45447,45447,Some College,Retail Trade,559480018,50248,2009,Male,New Jersey,11134.37
772,772,45448,45448,45448,Advanced Degree,Retail Trade,689787981,42734,2009,Male,New Jersey,16141.43
773,773,45449,45449,45449,Unavailable,Retail Trade,181791333,56561,2009,Male,New Jersey,3214.08
774,774,45450,45450,45450,All Education Categories,Retail Trade,1191006580,214118,2009,Female,New Jersey,5562.38
775,775,45451,45451,45451,Less Than High School,Retail Trade,107015347,22409,2009,Female,New Jersey,4775.55
776,776,45452,45452,45452,High School Graduate,Retail Trade,270457579,47859,2009,Female,New Jersey,5651.13
777,777,45453,45453,45453,Some College,Retail Trade,319017883,47691,2009,Female,New Jersey,6689.27
778,778,45454,45454,45454,Advanced Degree,Retail Trade,340320936,34939,2009,Female,New Jersey,9740.43
779,779,45455,45455,45455,Unavailable,Retail Trade,154194835,61221,2009,Female,New Jersey,2518.66
780,780,45480,45480,45480,All Education Categories,Finance and Insurance,3974992528,87360,2009,Male,New Jersey,45501.29
781,781,45481,45481,45481,Less Than High School,Finance and Insurance,41486849,2652,2009,Male,New Jersey,15643.61
782,782,45482,45482,45482,High School Graduate,Finance and Insurance,179041787,7947,2009,Male,New Jersey,22529.48
783,783,45483,45483,45483,Some College,Finance and Insurance,536029538,16331,2009,Male,New Jersey,32822.82
784,784,45484,45484,45484,Advanced Degree,Finance and Insurance,3161643755,54838,2009,Male,New Jersey,57654.25
785,785,45485,45485,45485,Unavailable,Finance and Insurance,56790599,5593,2009,Male,New Jersey,10153.87
786,786,45486,45486,45486,All Education Categories,Finance and Insurance,2067064267,108043,2009,Female,New Jersey,19131.87
787,787,45487,45487,45487,Less Than High School,Finance and Insurance,40467273,3959,2009,Female,New Jersey,10221.59
788,788,45488,45488,45488,High School Graduate,Finance and Insurance,188727408,15601,2009,Female,New Jersey,12097.14
789,789,45489,45489,45489,Some College,Finance and Insurance,424154726,27264,2009,Female,New Jersey,15557.32
790,790,45490,45490,45490,Advanced Degree,Finance and Insurance,1351761861,52697,2009,Female,New Jersey,25651.59
791,791,45491,45491,45491,Unavailable,Finance and Insurance,61952999,8521,2009,Female,New Jersey,7270.63
792,792,45540,45540,45540,All Education Categories,Educational Services,1692623058,113843,2009,Male,New Jersey,14868.05
793,793,45541,45541,45541,Less Than High School,Educational Services,62030394,6299,2009,Male,New Jersey,9847.66
794,794,45542,45542,45542,High School Graduate,Educational Services,206507055,17372,2009,Male,New Jersey,11887.35
795,795,45543,45543,45543,Some College,Educational Services,379505954,27341,2009,Male,New Jersey,13880.47
