,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
531,531,43239,43239,43239,Some College,Finance and Insurance,71993334,4456,2006,Male,Nebraska,16156.49
532,532,43240,43240,43240,Advanced Degree,Finance and Insurance,249956758,8999,2006,Male,Nebraska,27776.06
533,533,43241,43241,43241,Unavailable,Finance and Insurance,9434226,1576,2006,Male,Nebraska,5986.18
534,534,43242,43242,43242,All Education Categories,Finance and Insurance,325415702,34856,2006,Female,Nebraska,9336.0
535,535,43243,43243,43243,Less Than High School,Finance and Insurance,5232525,841,2006,Female,Nebraska,6221.79
536,536,43244,43244,43244,High School Graduate,Finance and Insurance,55310140,7583,2006,Female,Nebraska,7293.97
537,537,43245,43245,43245,Some College,Finance and Insurance,94889548,10961,2006,Female,Nebraska,8657.02
538,538,43246,43246,43246,Advanced Degree,Finance and Insurance,149603843,11566,2006,Female,Nebraska,12934.8
539,539,43247,43247,43247,Unavailable,Finance and Insurance,20379647,3906,2006,Female,Nebraska,5217.52
540,540,43296,43296,43296,All Education Categories,Educational Services,251369715,25147,2006,Male,Nebraska,9996.01
541,541,43297,43297,43297,Less Than High School,Educational Services,6764812,1123,2006,Male,Nebraska,6023.88
542,542,43298,43298,43298,High School Graduate,Educational Services,35429681,4655,2006,Male,Nebraska,7611.1
543,543,43299,43299,43299,Some College,Educational Services,56259859,6267,2006,Male,Nebraska,8977.16
544,544,43300,43300,43300,Advanced Degree,Educational Services,148440690,11779,2006,Male,Nebraska,12602.15
545,545,43301,43301,43301,Unavailable,Educational Services,4474673,1323,2006,Male,Nebraska,3382.22
546,546,43302,43302,43302,All Education Categories,Educational Services,391260812,55604,2006,Female,Nebraska,7036.56
547,547,43303,43303,43303,Less Than High School,Educational Services,7019656,1765,2006,Female,Nebraska,3977.14
548,548,43304,43304,43304,High School Graduate,Educational Services,62720475,12072,2006,Female,Nebraska,5195.53
549,549,43305,43305,43305,Some College,Educational Services,102780412,15847,2006,Female,Nebraska,6485.8
550,550,43306,43306,43306,Advanced Degree,Educational Services,207906758,22907,2006,Female,Nebraska,9076.12
551,551,43307,43307,43307,Unavailable,Educational Services,10833510,3013,2006,Female,Nebraska,3595.59
552,552,43308,43308,43308,All Education Categories,Health Care and Social Assistance,282675522,20191,2006,Male,Nebraska,14000.08
553,553,43309,43309,43309,Less Than High School,Health Care and Social Assistance,7988531,1239,2006,Male,Nebraska,6447.56
554,554,43310,43310,43310,High School Graduate,Health Care and Social Assistance,34860268,4013,2006,Male,Nebraska,8686.83
555,555,43311,43311,43311,Some College,Health Care and Social Assistance,65968936,5575,2006,Male,Nebraska,11832.99
556,556,43312,43312,43312,Advanced Degree,Health Care and Social Assistance,165728627,6859,2006,Male,Nebraska,24162.21
557,557,43313,43313,43313,Unavailable,Health Care and Social Assistance,8129161,2504,2006,Male,Nebraska,3246.47
558,558,43314,43314,43314,All Education Categories,Health Care and Social Assistance,643607037,93261,2006,Female,Nebraska,6901.14
559,559,43315,43315,43315,Less Than High School,Health Care and Social Assistance,19290033,4105,2006,Female,Nebraska,4699.16
560,560,43316,43316,43316,High School Graduate,Health Care and Social Assistance,114039405,20187,2006,Female,Nebraska,5649.15
561,561,43317,43317,43317,Some College,Health Care and Social Assistance,241124779,33965,2006,Female,Nebraska,7099.21
562,562,43318,43318,43318,Advanced Degree,Health Care and Social Assistance,219836562,21728,2006,Female,Nebraska,10117.66
563,563,43319,43319,43319,Unavailable,Health Care and Social Assistance,49316257,13275,2006,Female,Nebraska,3714.97
564,564,43332,43332,43332,All Education Categories,Accommodation and Food Services,96171783,28285,2006,Male,Nebraska,3400.1
565,565,43333,43333,43333,Less Than High School,Accommodation and Food Services,11332173,2959,2006,Male,Nebraska,3829.73
566,566,43334,43334,43334,High School Graduate,Accommodation and Food Services,24307530,5552,2006,Male,Nebraska,4378.16
567,567,43335,43335,43335,Some College,Accommodation and Food Services,21136409,4368,2006,Male,Nebraska,4838.92
568,568,43336,43336,43336,Advanced Degree,Accommodation and Food Services,10824946,1920,2006,Male,Nebraska,5637.99
569,569,43337,43337,43337,Unavailable,Accommodation and Food Services,28570726,13486,2006,Male,Nebraska,2118.55
570,570,43338,43338,43338,All Education Categories,Accommodation and Food Services,98770045,38538,2006,Female,Nebraska,2562.93
571,571,43339,43339,43339,Less Than High School,Accommodation and Food Services,9079093,3225,2006,Female,Nebraska,2815.22
572,572,43340,43340,43340,High School Graduate,Accommodation and Food Services,24261366,8010,2006,Female,Nebraska,3028.88
573,573,43341,43341,43341,Some College,Accommodation and Food Services,22287003,6687,2006,Female,Nebraska,3332.89
574,574,43342,43342,43342,Advanced Degree,Accommodation and Food Services,10157896,2728,2006,Female,Nebraska,3723.57
575,575,43343,43343,43343,Unavailable,Accommodation and Food Services,32984688,17887,2006,Female,Nebraska,1844.06
576,576,43368,43368,43368,All Education Categories,00,4644940233,434401,2007,Male,Nebraska,10692.75
577,577,43369,43369,43369,Less Than High School,00,306048801,42158,2007,Male,Nebraska,7259.57
578,578,43370,43370,43370,High School Graduate,00,1052129993,116884,2007,Male,Nebraska,9001.49
579,579,43371,43371,43371,Some College,00,1276550942,116008,2007,Male,Nebraska,11003.99
580,580,43372,43372,43372,Advanced Degree,00,1746054333,93933,2007,Male,Nebraska,18588.3
581,581,43373,43373,43373,Unavailable,00,264156164,65417,2007,Male,Nebraska,4038.04
582,582,43374,43374,43374,All Education Categories,00,2940237257,439233,2007,Female,Nebraska,6694.03
583,583,43375,43375,43375,Less Than High School,00,124108775,26461,2007,Female,Nebraska,4690.25
584,584,43376,43376,43376,High School Graduate,00,607644045,107391,2007,Female,Nebraska,5658.24
585,585,43377,43377,43377,Some College,00,933670634,132961,2007,Female,Nebraska,7022.14
586,586,43378,43378,43378,Advanced Degree,00,1050598728,99559,2007,Female,Nebraska,10552.52
587,587,43379,43379,43379,Unavailable,00,224215075,72861,2007,Female,Nebraska,3077.3
588,588,43428,43428,43428,All Education Categories,Manufacturing,774330069,71677,2007,Male,Nebraska,10803.05
589,589,43429,43429,43429,Less Than High School,Manufacturing,89433011,10902,2007,Male,Nebraska,8203.36
590,590,43430,43430,43430,High School Graduate,Manufacturing,232554090,23212,2007,Male,Nebraska,10018.7
591,591,43431,43431,43431,Some College,Manufacturing,238816385,20668,2007,Male,Nebraska,11554.89
592,592,43432,43432,43432,Advanced Degree,Manufacturing,168643175,9928,2007,Male,Nebraska,16986.62
593,593,43433,43433,43433,Unavailable,Manufacturing,44883407,6968,2007,Male,Nebraska,6441.36
594,594,43434,43434,43434,All Education Categories,Manufacturing,237504791,30663,2007,Female,Nebraska,7745.65
595,595,43435,43435,43435,Less Than High School,Manufacturing,30691986,4830,2007,Female,Nebraska,6354.45
596,596,43436,43436,43436,High School Graduate,Manufacturing,72860063,9932,2007,Female,Nebraska,7335.89
597,597,43437,43437,43437,Some College,Manufacturing,75147218,9206,2007,Female,Nebraska,8162.85
598,598,43438,43438,43438,Advanced Degree,Manufacturing,44621008,4125,2007,Female,Nebraska,10817.21
599,599,43439,43439,43439,Unavailable,Manufacturing,14184516,2570,2007,Female,Nebraska,5519.27
600,600,43452,43452,43452,All Education Categories,Retail Trade,332690158,49255,2007,Male,Nebraska,6754.44
601,601,43453,43453,43453,Less Than High School,Retail Trade,25864001,4423,2007,Male,Nebraska,5847.61
602,602,43454,43454,43454,High School Graduate,Retail Trade,99634092,13666,2007,Male,Nebraska,7290.66
603,603,43455,43455,43455,Some College,Retail Trade,99192294,11625,2007,Male,Nebraska,8532.67
604,604,43456,43456,43456,Advanced Degree,Retail Trade,66494618,5702,2007,Male,Nebraska,11661.63
605,605,43457,43457,43457,Unavailable,Retail Trade,41505153,13840,2007,Male,Nebraska,2998.93
606,606,43458,43458,43458,All Education Categories,Retail Trade,212653412,55408,2007,Female,Nebraska,3837.96
607,607,43459,43459,43459,Less Than High School,Retail Trade,14367558,4022,2007,Female,Nebraska,3572.24
608,608,43460,43460,43460,High School Graduate,Retail Trade,69206354,16664,2007,Female,Nebraska,4153.05
609,609,43461,43461,43461,Some College,Retail Trade,61393222,13488,2007,Female,Nebraska,4551.69
610,610,43462,43462,43462,Advanced Degree,Retail Trade,34346026,5758,2007,Female,Nebraska,5964.92
611,611,43463,43463,43463,Unavailable,Retail Trade,33340252,15475,2007,Female,Nebraska,2154.46
612,612,43488,43488,43488,All Education Categories,Finance and Insurance,388161801,18697,2007,Male,Nebraska,20760.65
613,613,43489,43489,43489,Less Than High School,Finance and Insurance,6148038,609,2007,Male,Nebraska,10095.3
614,614,43490,43490,43490,High School Graduate,Finance and Insurance,36184647,2821,2007,Male,Nebraska,12826.89
615,615,43491,43491,43491,Some College,Finance and Insurance,77404833,4643,2007,Male,Nebraska,16671.3
616,616,43492,43492,43492,Advanced Degree,Finance and Insurance,258214296,9015,2007,Male,Nebraska,28642.74
617,617,43493,43493,43493,Unavailable,Finance and Insurance,10209987,1609,2007,Male,Nebraska,6345.55
618,618,43494,43494,43494,All Education Categories,Finance and Insurance,348041621,35842,2007,Female,Nebraska,9710.44
619,619,43495,43495,43495,Less Than High School,Finance and Insurance,6015861,935,2007,Female,Nebraska,6434.08
620,620,43496,43496,43496,High School Graduate,Finance and Insurance,59933324,7865,2007,Female,Nebraska,7620.26
621,621,43497,43497,43497,Some College,Finance and Insurance,103241530,11438,2007,Female,Nebraska,9026.19
622,622,43498,43498,43498,Advanced Degree,Finance and Insurance,158034555,11711,2007,Female,Nebraska,13494.54
623,623,43499,43499,43499,Unavailable,Finance and Insurance,20816351,3893,2007,Female,Nebraska,5347.12
624,624,43548,43548,43548,All Education Categories,Educational Services,265502268,25383,2007,Male,Nebraska,10459.85
625,625,43549,43549,43549,Less Than High School,Educational Services,7376518,1148,2007,Male,Nebraska,6425.54
626,626,43550,43550,43550,High School Graduate,Educational Services,37944690,4788,2007,Male,Nebraska,7924.96
627,627,43551,43551,43551,Some College,Educational Services,60174358,6419,2007,Male,Nebraska,9374.41
628,628,43552,43552,43552,Advanced Degree,Educational Services,155124426,11747,2007,Male,Nebraska,13205.45
629,629,43553,43553,43553,Unavailable,Educational Services,4882276,1281,2007,Male,Nebraska,3811.3
630,630,43554,43554,43554,All Education Categories,Educational Services,412592994,56254,2007,Female,Nebraska,7334.46
631,631,43555,43555,43555,Less Than High School,Educational Services,7837564,1846,2007,Female,Nebraska,4245.7
632,632,43556,43556,43556,High School Graduate,Educational Services,66872357,12306,2007,Female,Nebraska,5434.13
633,633,43557,43557,43557,Some College,Educational Services,109710387,16207,2007,Female,Nebraska,6769.32
634,634,43558,43558,43558,Advanced Degree,Educational Services,217211169,22992,2007,Female,Nebraska,9447.25
635,635,43559,43559,43559,Unavailable,Educational Services,10961518,2903,2007,Female,Nebraska,3775.93
636,636,43560,43560,43560,All Education Categories,Health Care and Social Assistance,296671220,20545,2007,Male,Nebraska,14440.07
637,637,43561,43561,43561,Less Than High School,Health Care and Social Assistance,8669570,1282,2007,Male,Nebraska,6762.54
638,638,43562,43562,43562,High School Graduate,Health Care and Social Assistance,37104757,4148,2007,Male,Nebraska,8945.22
639,639,43563,43563,43563,Some College,Health Care and Social Assistance,69610299,5660,2007,Male,Nebraska,12298.64
640,640,43564,43564,43564,Advanced Degree,Health Care and Social Assistance,172826568,6949,2007,Male,Nebraska,24870.71
641,641,43565,43565,43565,Unavailable,Health Care and Social Assistance,8460027,2507,2007,Male,Nebraska,3374.56
642,642,43566,43566,43566,All Education Categories,Health Care and Social Assistance,680465830,95163,2007,Female,Nebraska,7150.53
643,643,43567,43567,43567,Less Than High School,Health Care and Social Assistance,20903922,4278,2007,Female,Nebraska,4886.38
644,644,43568,43568,43568,High School Graduate,Health Care and Social Assistance,121069075,20641,2007,Female,Nebraska,5865.47
645,645,43569,43569,43569,Some College,Health Care and Social Assistance,255099185,34732,2007,Female,Nebraska,7344.79
646,646,43570,43570,43570,Advanced Degree,Health Care and Social Assistance,232502665,22122,2007,Female,Nebraska,10510.02
647,647,43571,43571,43571,Unavailable,Health Care and Social Assistance,50890984,13390,2007,Female,Nebraska,3800.67
648,648,43584,43584,43584,All Education Categories,Accommodation and Food Services,99992169,28972,2007,Male,Nebraska,3451.34
649,649,43585,43585,43585,Less Than High School,Accommodation and Food Services,12015158,3121,2007,Male,Nebraska,3849.78
650,650,43586,43586,43586,High School Graduate,Accommodation and Food Services,25574533,5782,2007,Male,Nebraska,4423.13
651,651,43587,43587,43587,Some College,Accommodation and Food Services,22042224,4521,2007,Male,Nebraska,4875.52
652,652,43588,43588,43588,Advanced Degree,Accommodation and Food Services,11568607,1979,2007,Male,Nebraska,5845.68
653,653,43589,43589,43589,Unavailable,Accommodation and Food Services,28791647,13568,2007,Male,Nebraska,2122.03
654,654,43590,43590,43590,All Education Categories,Accommodation and Food Services,100732823,38992,2007,Female,Nebraska,2583.42
655,655,43591,43591,43591,Less Than High School,Accommodation and Food Services,9617972,3393,2007,Female,Nebraska,2834.65
656,656,43592,43592,43592,High School Graduate,Accommodation and Food Services,25114237,8228,2007,Female,Nebraska,3052.29
657,657,43593,43593,43593,Some College,Accommodation and Food Services,23215154,7043,2007,Female,Nebraska,3296.2
658,658,43594,43594,43594,Advanced Degree,Accommodation and Food Services,10536024,2859,2007,Female,Nebraska,3685.21
659,659,43595,43595,43595,Unavailable,Accommodation and Food Services,32249436,17469,2007,Female,Nebraska,1846.1
660,660,43620,43620,43620,All Education Categories,00,4829962033,440859,2008,Male,Nebraska,10955.8
661,661,43621,43621,43621,Less Than High School,00,327951723,43653,2008,Male,Nebraska,7512.7
662,662,43622,43622,43622,High School Graduate,00,1105998663,119216,2008,Male,Nebraska,9277.27
663,663,43623,43623,43623,Some College,00,1331883370,118284,2008,Male,Nebraska,11260.05
664,664,43624,43624,43624,Advanced Degree,00,1792392412,94730,2008,Male,Nebraska,18921.06
665,665,43625,43625,43625,Unavailable,00,271735865,64976,2008,Male,Nebraska,4182.1
666,666,43626,43626,43626,All Education Categories,00,3109098707,447327,2008,Female,Nebraska,6950.39
667,667,43627,43627,43627,Less Than High School,00,136630421,27882,2008,Female,Nebraska,4900.31
668,668,43628,43628,43628,High School Graduate,00,644675377,109405,2008,Female,Nebraska,5892.56
669,669,43629,43629,43629,Some College,00,990960365,136070,2008,Female,Nebraska,7282.72
670,670,43630,43630,43630,Advanced Degree,00,1105383701,101209,2008,Female,Nebraska,10921.79
671,671,43631,43631,43631,Unavailable,00,231448843,72761,2008,Female,Nebraska,3180.95
672,672,43680,43680,43680,All Education Categories,Manufacturing,803013900,72948,2008,Male,Nebraska,11008.03
673,673,43681,43681,43681,Less Than High School,Manufacturing,95121445,11271,2008,Male,Nebraska,8439.49
674,674,43682,43682,43682,High School Graduate,Manufacturing,242373229,23518,2008,Male,Nebraska,10305.86
675,675,43683,43683,43683,Some College,Manufacturing,247438715,21071,2008,Male,Nebraska,11743.09
676,676,43684,43684,43684,Advanced Degree,Manufacturing,170906005,10117,2008,Male,Nebraska,16892.95
677,677,43685,43685,43685,Unavailable,Manufacturing,47174507,6971,2008,Male,Nebraska,6767.25
678,678,43686,43686,43686,All Education Categories,Manufacturing,246680449,31432,2008,Female,Nebraska,7848.07
679,679,43687,43687,43687,Less Than High School,Manufacturing,32867795,5104,2008,Female,Nebraska,6439.62
680,680,43688,43688,43688,High School Graduate,Manufacturing,74860557,9985,2008,Female,Nebraska,7497.3
681,681,43689,43689,43689,Some College,Manufacturing,78132889,9421,2008,Female,Nebraska,8293.48
682,682,43690,43690,43690,Advanced Degree,Manufacturing,45970965,4261,2008,Female,Nebraska,10788.77
683,683,43691,43691,43691,Unavailable,Manufacturing,14848243,2661,2008,Female,Nebraska,5579.95
684,684,43704,43704,43704,All Education Categories,Retail Trade,348694738,49789,2008,Male,Nebraska,7003.45
685,685,43705,43705,43705,Less Than High School,Retail Trade,27482517,4529,2008,Male,Nebraska,6068.12
686,686,43706,43706,43706,High School Graduate,Retail Trade,104212324,13815,2008,Male,Nebraska,7543.42
687,687,43707,43707,43707,Some College,Retail Trade,104137864,11732,2008,Male,Nebraska,8876.39
688,688,43708,43708,43708,Advanced Degree,Retail Trade,70501841,5789,2008,Male,Nebraska,12178.59
689,689,43709,43709,43709,Unavailable,Retail Trade,42360193,13924,2008,Male,Nebraska,3042.24
690,690,43710,43710,43710,All Education Categories,Retail Trade,222806348,56138,2008,Female,Nebraska,3968.9
691,691,43711,43711,43711,Less Than High School,Retail Trade,15495925,4147,2008,Female,Nebraska,3736.66
692,692,43712,43712,43712,High School Graduate,Retail Trade,71809794,16770,2008,Female,Nebraska,4282.04
693,693,43713,43713,43713,Some College,Retail Trade,64943942,13850,2008,Female,Nebraska,4689.09
694,694,43714,43714,43714,Advanced Degree,Retail Trade,36417851,5971,2008,Female,Nebraska,6099.12
695,695,43715,43715,43715,Unavailable,Retail Trade,34138836,15400,2008,Female,Nebraska,2216.81
696,696,43740,43740,43740,All Education Categories,Finance and Insurance,411130007,18801,2008,Male,Nebraska,21867.45
697,697,43741,43741,43741,Less Than High School,Finance and Insurance,7224467,684,2008,Male,Nebraska,10562.09
698,698,43742,43742,43742,High School Graduate,Finance and Insurance,39873556,2955,2008,Male,Nebraska,13493.59
699,699,43743,43743,43743,Some College,Finance and Insurance,83233444,4693,2008,Male,Nebraska,17735.66
700,700,43744,43744,43744,Advanced Degree,Finance and Insurance,269719708,8789,2008,Male,Nebraska,30688.33
701,701,43745,43745,43745,Unavailable,Finance and Insurance,11078832,1680,2008,Male,Nebraska,6594.54
702,702,43746,43746,43746,All Education Categories,Finance and Insurance,365457893,35444,2008,Female,Nebraska,10310.85
703,703,43747,43747,43747,Less Than High School,Finance and Insurance,6792087,997,2008,Female,Nebraska,6812.52
704,704,43748,43748,43748,High School Graduate,Finance and Insurance,63302262,7897,2008,Female,Nebraska,8015.99
705,705,43749,43749,43749,Some College,Finance and Insurance,108883103,11402,2008,Female,Nebraska,9549.47
706,706,43750,43750,43750,Advanced Degree,Finance and Insurance,166195618,11505,2008,Female,Nebraska,14445.51
707,707,43751,43751,43751,Unavailable,Finance and Insurance,20284822,3643,2008,Female,Nebraska,5568.16
708,708,43800,43800,43800,All Education Categories,Educational Services,277935972,25539,2008,Male,Nebraska,10882.81
709,709,43801,43801,43801,Less Than High School,Educational Services,8045754,1199,2008,Male,Nebraska,6710.39
710,710,43802,43802,43802,High School Graduate,Educational Services,40691463,4879,2008,Male,Nebraska,8340.12
711,711,43803,43803,43803,Some College,Educational Services,63621261,6515,2008,Male,Nebraska,9765.35
712,712,43804,43804,43804,Advanced Degree,Educational Services,160529188,11611,2008,Male,Nebraska,13825.61
713,713,43805,43805,43805,Unavailable,Educational Services,5048307,1334,2008,Male,Nebraska,3784.34
714,714,43806,43806,43806,All Education Categories,Educational Services,435003833,57320,2008,Female,Nebraska,7589.04
715,715,43807,43807,43807,Less Than High School,Educational Services,9014889,2001,2008,Female,Nebraska,4505.19
716,716,43808,43808,43808,High School Graduate,Educational Services,71537502,12541,2008,Female,Nebraska,5704.29
717,717,43809,43809,43809,Some College,Educational Services,117299527,16705,2008,Female,Nebraska,7021.82
718,718,43810,43810,43810,Advanced Degree,Educational Services,225637305,23034,2008,Female,Nebraska,9795.84
719,719,43811,43811,43811,Unavailable,Educational Services,11514609,3039,2008,Female,Nebraska,3788.95
720,720,43812,43812,43812,All Education Categories,Health Care and Social Assistance,309926907,21147,2008,Male,Nebraska,14655.83
721,721,43813,43813,43813,Less Than High School,Health Care and Social Assistance,9611947,1386,2008,Male,Nebraska,6935.03
722,722,43814,43814,43814,High School Graduate,Health Care and Social Assistance,40279884,4404,2008,Male,Nebraska,9146.2
723,723,43815,43815,43815,Some College,Health Care and Social Assistance,73525671,5881,2008,Male,Nebraska,12502.24
724,724,43816,43816,43816,Advanced Degree,Health Care and Social Assistance,178069788,7082,2008,Male,Nebraska,25144.0
725,725,43817,43817,43817,Unavailable,Health Care and Social Assistance,8439617,2395,2008,Male,Nebraska,3523.85
726,726,43818,43818,43818,All Education Categories,Health Care and Social Assistance,736070737,98812,2008,Female,Nebraska,7449.2
727,727,43819,43819,43819,Less Than High School,Health Care and Social Assistance,23822980,4577,2008,Female,Nebraska,5204.93
728,728,43820,43820,43820,High School Graduate,Health Care and Social Assistance,133994877,21678,2008,Female,Nebraska,6181.15
729,729,43821,43821,43821,Some College,Health Care and Social Assistance,277136827,36091,2008,Female,Nebraska,7678.83
730,730,43822,43822,43822,Advanced Degree,Health Care and Social Assistance,248691124,22899,2008,Female,Nebraska,10860.35
731,731,43823,43823,43823,Unavailable,Health Care and Social Assistance,52424929,13566,2008,Female,Nebraska,3864.44
732,732,43836,43836,43836,All Education Categories,Accommodation and Food Services,101296439,28954,2008,Male,Nebraska,3498.53
733,733,43837,43837,43837,Less Than High School,Accommodation and Food Services,12515760,3172,2008,Male,Nebraska,3945.7
734,734,43838,43838,43838,High School Graduate,Accommodation and Food Services,26159834,5900,2008,Male,Nebraska,4433.87
735,735,43839,43839,43839,Some College,Accommodation and Food Services,22228336,4585,2008,Male,Nebraska,4848.06
736,736,43840,43840,43840,Advanced Degree,Accommodation and Food Services,10991323,2029,2008,Male,Nebraska,5417.11
737,737,43841,43841,43841,Unavailable,Accommodation and Food Services,29401187,13268,2008,Male,Nebraska,2215.95
738,738,43842,43842,43842,All Education Categories,Accommodation and Food Services,104986823,38807,2008,Female,Nebraska,2705.36
739,739,43843,43843,43843,Less Than High School,Accommodation and Food Services,10335883,3497,2008,Female,Nebraska,2955.64
740,740,43844,43844,43844,High School Graduate,Accommodation and Food Services,26283848,8199,2008,Female,Nebraska,3205.74
741,741,43845,43845,43845,Some College,Accommodation and Food Services,24439373,7158,2008,Female,Nebraska,3414.27
742,742,43846,43846,43846,Advanced Degree,Accommodation and Food Services,11189428,2948,2008,Female,Nebraska,3795.6
743,743,43847,43847,43847,Unavailable,Accommodation and Food Services,32738291,17007,2008,Female,Nebraska,1924.99
744,744,43872,43872,43872,All Education Categories,00,4795002795,433957,2009,Male,Nebraska,11049.49
745,745,43873,43873,43873,Less Than High School,00,332312212,43859,2009,Male,Nebraska,7576.83
746,746,43874,43874,43874,High School Graduate,00,1079870317,118093,2009,Male,Nebraska,9144.24
747,747,43875,43875,43875,Some College,00,1324878828,117477,2009,Male,Nebraska,11277.77
748,748,43876,43876,43876,Advanced Degree,00,1814809432,93594,2009,Male,Nebraska,19390.23
749,749,43877,43877,43877,Unavailable,00,243132006,60935,2009,Male,Nebraska,3990.02
750,750,43878,43878,43878,All Education Categories,00,3104871080,443868,2009,Female,Nebraska,6995.03
751,751,43879,43879,43879,Less Than High School,00,140953402,28582,2009,Female,Nebraska,4931.54
752,752,43880,43880,43880,High School Graduate,00,647242342,108866,2009,Female,Nebraska,5945.31
753,753,43881,43881,43881,Some College,00,997902420,136124,2009,Female,Nebraska,7330.83
754,754,43882,43882,43882,Advanced Degree,00,1103010403,100877,2009,Female,Nebraska,10934.21
755,755,43883,43883,43883,Unavailable,00,215762513,69419,2009,Female,Nebraska,3108.12
756,756,43932,43932,43932,All Education Categories,Manufacturing,747896954,70639,2009,Male,Nebraska,10587.59
757,757,43933,43933,43933,Less Than High School,Manufacturing,90430048,11323,2009,Male,Nebraska,7986.4
758,758,43934,43934,43934,High School Graduate,Manufacturing,224703174,22832,2009,Male,Nebraska,9841.59
759,759,43935,43935,43935,Some College,Manufacturing,232202538,20562,2009,Male,Nebraska,11292.8
760,760,43936,43936,43936,Advanced Degree,Manufacturing,161646537,9899,2009,Male,Nebraska,16329.58
761,761,43937,43937,43937,Unavailable,Manufacturing,38914656,6023,2009,Male,Nebraska,6461.01
762,762,43938,43938,43938,All Education Categories,Manufacturing,232890680,30093,2009,Female,Nebraska,7739.03
763,763,43939,43939,43939,Less Than High School,Manufacturing,31833774,5106,2009,Female,Nebraska,6234.58
764,764,43940,43940,43940,High School Graduate,Manufacturing,69631334,9504,2009,Female,Nebraska,7326.53
765,765,43941,43941,43941,Some College,Manufacturing,74117273,9046,2009,Female,Nebraska,8193.38
766,766,43942,43942,43942,Advanced Degree,Manufacturing,44769297,4150,2009,Female,Nebraska,10787.78
767,767,43943,43943,43943,Unavailable,Manufacturing,12539002,2286,2009,Female,Nebraska,5485.13
768,768,43956,43956,43956,All Education Categories,Retail Trade,329658145,48388,2009,Male,Nebraska,6812.81
769,769,43957,43957,43957,Less Than High School,Retail Trade,26758405,4493,2009,Male,Nebraska,5955.58
770,770,43958,43958,43958,High School Graduate,Retail Trade,99714730,13471,2009,Male,Nebraska,7402.18
771,771,43959,43959,43959,Some College,Retail Trade,98978731,11563,2009,Male,Nebraska,8559.95
772,772,43960,43960,43960,Advanced Degree,Retail Trade,66221143,5796,2009,Male,Nebraska,11425.32
773,773,43961,43961,43961,Unavailable,Retail Trade,37985136,13065,2009,Male,Nebraska,2907.4
774,774,43962,43962,43962,All Education Categories,Retail Trade,215890278,54569,2009,Female,Nebraska,3956.28
775,775,43963,43963,43963,Less Than High School,Retail Trade,15249323,4061,2009,Female,Nebraska,3755.07
776,776,43964,43964,43964,High School Graduate,Retail Trade,70069765,16336,2009,Female,Nebraska,4289.29
777,777,43965,43965,43965,Some College,Retail Trade,64146994,13714,2009,Female,Nebraska,4677.48
778,778,43966,43966,43966,Advanced Degree,Retail Trade,35396357,5968,2009,Female,Nebraska,5931.02
779,779,43967,43967,43967,Unavailable,Retail Trade,31027839,14490,2009,Female,Nebraska,2141.33
780,780,43992,43992,43992,All Education Categories,Finance and Insurance,388792250,19311,2009,Male,Nebraska,20133.2
781,781,43993,43993,43993,Less Than High School,Finance and Insurance,8041834,759,2009,Male,Nebraska,10595.3
782,782,43994,43994,43994,High School Graduate,Finance and Insurance,41236731,3143,2009,Male,Nebraska,13120.18
783,783,43995,43995,43995,Some College,Finance and Insurance,82343903,4893,2009,Male,Nebraska,16828.92
784,784,43996,43996,43996,Advanced Degree,Finance and Insurance,246691853,8814,2009,Male,Nebraska,27988.64
785,785,43997,43997,43997,Unavailable,Finance and Insurance,10477930,1701,2009,Male,Nebraska,6159.86
786,786,43998,43998,43998,All Education Categories,Finance and Insurance,362312068,35487,2009,Female,Nebraska,10209.71
787,787,43999,43999,43999,Less Than High School,Finance and Insurance,7646402,1097,2009,Female,Nebraska,6970.28
788,788,44000,44000,44000,High School Graduate,Finance and Insurance,64849583,7970,2009,Female,Nebraska,8136.71
789,789,44001,44001,44001,Some College,Finance and Insurance,109926289,11464,2009,Female,Nebraska,9588.82
790,790,44002,44002,44002,Advanced Degree,Finance and Insurance,161333134,11451,2009,Female,Nebraska,14089.0
791,791,44003,44003,44003,Unavailable,Finance and Insurance,18556659,3505,2009,Female,Nebraska,5294.34
792,792,44052,44052,44052,All Education Categories,Educational Services,284293617,25833,2009,Male,Nebraska,11005.06
793,793,44053,44053,44053,Less Than High School,Educational Services,8985813,1285,2009,Male,Nebraska,6992.85
794,794,44054,44054,44054,High School Graduate,Educational Services,42565966,5048,2009,Male,Nebraska,8432.24
795,795,44055,44055,44055,Some College,Educational Services,66297676,6648,2009,Male,Nebraska,9972.57
796,796,44056,44056,44056,Advanced Degree,Educational Services,161344376,11424,2009,Male,Nebraska,14123.28
797,797,44057,44057,44057,Unavailable,Educational Services,5099786,1429,2009,Male,Nebraska,3568.78
798,798,44058,44058,44058,All Education Categories,Educational Services,453855268,58110,2009,Female,Nebraska,7810.28
799,799,44059,44059,44059,Less Than High School,Educational Services,10432032,2167,2009,Female,Nebraska,4814.04
800,800,44060,44060,44060,High School Graduate,Educational Services,75903928,12760,2009,Female,Nebraska,5948.58
801,801,44061,44061,44061,Some College,Educational Services,123692079,17074,2009,Female,Nebraska,7244.47
